elapsed_s,timestamp_iso,state,cpu_pct,ram_pct,gpu_pct,cmd_vel_x,cmd_vel_z
37.86,2026-05-25T18:56:29.977912,COMMUTING,60.4,55.7,0.0,0.0138,0.0375
38.36,2026-05-25T18:56:30.477898,COMMUTING,61.4,55.6,0.0,0.0136,0.0387
38.87,2026-05-25T18:56:30.978418,COMMUTING,59.8,55.6,0.0,0.0133,0.0400
39.36,2026-05-25T18:56:31.476931,COMMUTING,62.0,55.6,0.0,0.0131,0.0411
39.86,2026-05-25T18:56:31.977786,COMMUTING,56.1,55.6,0.0,0.0132,0.0418
40.36,2026-05-25T18:56:32.476688,COMMUTING,59.0,55.6,0.0,0.0133,0.0415
40.86,2026-05-25T18:56:32.977683,COMMUTING,60.5,55.6,0.0,0.0134,0.0423
41.36,2026-05-25T18:56:33.476706,COMMUTING,60.1,55.7,0.0,0.0139,0.0422
41.86,2026-05-25T18:56:33.976819,COMMUTING,60.3,55.6,0.0,0.0135,0.0442
42.36,2026-05-25T18:56:34.476663,COMMUTING,61.3,55.7,0.0,0.0133,0.0443
42.86,2026-05-25T18:56:34.977637,COMMUTING,63.2,55.6,0.0,0.0131,0.0457
43.36,2026-05-25T18:56:35.477124,COMMUTING,61.7,55.6,0.0,0.0127,0.0451
43.87,2026-05-25T18:56:35.979122,COMMUTING,60.1,55.5,0.0,0.0130,0.0446
44.36,2026-05-25T18:56:36.477033,COMMUTING,61.2,55.5,0.0,0.0131,0.0459
44.86,2026-05-25T18:56:36.977448,COMMUTING,61.1,55.6,0.0,0.0132,0.0448
45.36,2026-05-25T18:56:37.476979,COMMUTING,62.0,55.6,0.0,0.0138,0.0425
45.86,2026-05-25T18:56:37.977431,COMMUTING,62.8,55.6,0.0,0.0141,0.0409
46.36,2026-05-25T18:56:38.476758,COMMUTING,60.2,55.6,0.0,0.0144,0.0392
46.87,2026-05-25T18:56:38.978273,COMMUTING,58.1,55.7,0.0,0.0144,0.0384
47.36,2026-05-25T18:56:39.476407,COMMUTING,66.9,55.7,0.0,0.0146,0.0399
47.87,2026-05-25T18:56:39.979579,COMMUTING,57.5,55.7,0.0,0.0145,0.0393
48.36,2026-05-25T18:56:40.476480,COMMUTING,59.3,55.7,0.0,0.0145,0.0391
48.86,2026-05-25T18:56:40.977096,COMMUTING,58.6,55.7,0.0,0.0144,0.0391
49.36,2026-05-25T18:56:41.477213,COMMUTING,61.8,55.8,0.0,0.0141,0.0414
49.87,2026-05-25T18:56:41.979062,COMMUTING,60.8,55.7,0.0,0.0141,0.0438
50.36,2026-05-25T18:56:42.476817,COMMUTING,58.8,55.7,0.0,0.0140,0.0443
50.87,2026-05-25T18:56:42.980599,COMMUTING,60.8,55.7,0.0,0.0140,0.0442
51.36,2026-05-25T18:56:43.476499,COMMUTING,61.7,55.7,0.0,0.0142,0.0439
51.87,2026-05-25T18:56:43.980591,COMMUTING,61.6,55.7,0.0,0.0138,0.0449
52.36,2026-05-25T18:56:44.476833,COMMUTING,62.6,55.7,0.0,0.0139,0.0467
52.86,2026-05-25T18:56:44.977792,COMMUTING,60.9,55.7,0.0,0.0137,0.0477
53.36,2026-05-25T18:56:45.478173,COMMUTING,63.9,55.7,0.0,0.0136,0.0486
53.86,2026-05-25T18:56:45.977867,COMMUTING,59.2,55.7,0.0,0.0136,0.0494
54.36,2026-05-25T18:56:46.477653,COMMUTING,61.2,55.7,0.0,0.0134,0.0505
54.86,2026-05-25T18:56:46.977251,COMMUTING,62.0,55.7,0.0,0.0124,0.0523
55.36,2026-05-25T18:56:47.477110,COMMUTING,66.3,55.8,0.0,0.0131,0.0529
55.86,2026-05-25T18:56:47.978004,COMMUTING,60.5,55.8,0.0,0.0130,0.0542
56.36,2026-05-25T18:56:48.476662,COMMUTING,61.1,55.7,0.0,0.0134,0.0553
56.86,2026-05-25T18:56:48.977449,COMMUTING,59.3,55.7,0.0,0.0133,0.0560
57.37,2026-05-25T18:56:49.478242,COMMUTING,62.0,55.7,0.0,0.0140,0.0537
57.86,2026-05-25T18:56:49.977429,COMMUTING,61.4,55.8,0.0,0.0147,0.0497
58.36,2026-05-25T18:56:50.476544,COMMUTING,61.3,55.8,0.0,0.0155,0.0488
58.86,2026-05-25T18:56:50.977191,COMMUTING,60.5,55.8,0.0,0.0158,0.0463
59.36,2026-05-25T18:56:51.476850,COMMUTING,63.6,55.8,0.0,0.0158,0.0464
59.86,2026-05-25T18:56:51.977660,COMMUTING,60.3,55.8,0.0,0.0159,0.0466
60.36,2026-05-25T18:56:52.477062,COMMUTING,60.5,55.7,0.0,0.0169,0.0445
60.86,2026-05-25T18:56:52.977358,COMMUTING,60.5,55.7,0.0,0.0187,0.0420
61.36,2026-05-25T18:56:53.476766,COMMUTING,61.6,55.8,0.0,0.0192,0.0379
61.86,2026-05-25T18:56:53.977031,COMMUTING,58.4,55.7,0.0,0.0193,0.0375
62.36,2026-05-25T18:56:54.477102,COMMUTING,60.3,55.7,0.0,0.0207,0.0371
62.87,2026-05-25T18:56:54.978571,COMMUTING,58.4,55.8,0.0,0.0208,0.0367
63.36,2026-05-25T18:56:55.476657,COMMUTING,62.7,55.9,0.0,0.0209,0.0367
63.86,2026-05-25T18:56:55.978128,COMMUTING,59.1,55.7,0.0,0.0212,0.0348
64.36,2026-05-25T18:56:56.476909,COMMUTING,61.2,55.7,0.0,0.0217,0.0355
64.86,2026-05-25T18:56:56.976960,COMMUTING,60.9,55.8,0.0,0.0219,0.0337
65.36,2026-05-25T18:56:57.476934,COMMUTING,58.6,55.8,0.0,0.0221,0.0319
65.87,2026-05-25T18:56:57.978278,COMMUTING,59.9,55.8,0.0,0.0226,0.0308
66.36,2026-05-25T18:56:58.477147,COMMUTING,61.7,55.8,0.0,0.0234,0.0270
66.86,2026-05-25T18:56:58.977392,COMMUTING,63.1,55.9,0.0,0.0233,0.0271
67.36,2026-05-25T18:56:59.476683,COMMUTING,64.9,55.8,0.0,0.0233,0.0260
67.86,2026-05-25T18:56:59.977102,COMMUTING,61.4,55.8,0.0,0.0238,0.0259
68.36,2026-05-25T18:57:00.476662,COMMUTING,63.5,55.8,0.0,0.0243,0.0261
68.86,2026-05-25T18:57:00.977325,COMMUTING,61.1,55.8,0.0,0.0246,0.0230
69.36,2026-05-25T18:57:01.476981,COMMUTING,62.5,55.8,0.0,0.0253,0.0222
69.86,2026-05-25T18:57:01.977723,COMMUTING,63.2,55.8,0.0,0.0255,0.0225
70.36,2026-05-25T18:57:02.477000,COMMUTING,61.7,55.8,0.0,0.0249,0.0243
70.86,2026-05-25T18:57:02.976757,COMMUTING,60.3,55.8,0.0,0.0250,0.0240
71.36,2026-05-25T18:57:03.476533,COMMUTING,64.5,55.9,0.0,0.0250,0.0246
71.87,2026-05-25T18:57:03.983490,COMMUTING,62.2,55.9,0.0,0.0255,0.0251
72.36,2026-05-25T18:57:04.476994,COMMUTING,59.7,55.9,0.0,0.0252,0.0252
72.86,2026-05-25T18:57:04.977662,COMMUTING,61.1,55.9,0.0,0.0257,0.0248
73.36,2026-05-25T18:57:05.477329,COMMUTING,64.4,55.9,0.0,0.0273,0.0230
73.86,2026-05-25T18:57:05.977009,COMMUTING,61.7,55.9,0.0,0.0275,0.0235
74.36,2026-05-25T18:57:06.476800,COMMUTING,61.1,55.9,0.0,0.0282,0.0211
74.86,2026-05-25T18:57:06.977557,COMMUTING,61.7,55.9,0.0,0.0279,0.0224
75.36,2026-05-25T18:57:07.476918,COMMUTING,61.4,55.9,0.0,0.0284,0.0218
75.87,2026-05-25T18:57:07.979897,COMMUTING,59.0,55.8,0.0,0.0293,0.0198
76.36,2026-05-25T18:57:08.476789,COMMUTING,62.3,55.8,0.0,0.0294,0.0192
76.86,2026-05-25T18:57:08.976623,COMMUTING,61.5,55.8,0.0,0.0294,0.0188
77.36,2026-05-25T18:57:09.476794,COMMUTING,63.4,55.8,0.0,0.0300,0.0199
77.87,2026-05-25T18:57:09.981712,COMMUTING,61.2,55.9,0.0,0.0302,0.0203
78.36,2026-05-25T18:57:10.476592,COMMUTING,60.7,55.8,0.0,0.0305,0.0204
78.87,2026-05-25T18:57:10.978937,COMMUTING,61.4,55.9,0.0,0.0308,0.0212
79.36,2026-05-25T18:57:11.476726,COMMUTING,64.3,55.8,0.0,0.0307,0.0209
79.87,2026-05-25T18:57:11.979072,COMMUTING,62.7,55.8,0.0,0.0310,0.0207
80.36,2026-05-25T18:57:12.476452,COMMUTING,63.3,55.8,0.0,0.0308,0.0191
80.86,2026-05-25T18:57:12.977715,COMMUTING,61.7,55.8,0.0,0.0302,0.0160
81.36,2026-05-25T18:57:13.476716,COMMUTING,61.2,55.8,0.0,0.0294,0.0151
81.86,2026-05-25T18:57:13.977535,COMMUTING,60.0,55.9,0.0,0.0288,0.0128
82.36,2026-05-25T18:57:14.476809,COMMUTING,57.8,55.9,0.0,0.0288,0.0104
82.87,2026-05-25T18:57:14.983366,COMMUTING,61.6,55.9,0.0,0.0286,0.0086
83.36,2026-05-25T18:57:15.476740,COMMUTING,61.3,55.9,0.0,0.0281,0.0070
83.86,2026-05-25T18:57:15.977176,COMMUTING,59.7,55.9,0.0,0.0283,0.0043
84.36,2026-05-25T18:57:16.476998,COMMUTING,62.5,55.9,0.0,0.0286,0.0030
84.86,2026-05-25T18:57:16.977236,COMMUTING,57.5,55.9,0.0,0.0283,0.0012
85.36,2026-05-25T18:57:17.476934,COMMUTING,63.9,55.9,0.0,0.0275,-0.0025
85.86,2026-05-25T18:57:17.977861,COMMUTING,63.8,55.9,0.0,0.0269,-0.0078
86.37,2026-05-25T18:57:18.478562,COMMUTING,63.0,55.9,0.0,0.0266,-0.0095
86.86,2026-05-25T18:57:18.977320,COMMUTING,60.3,55.9,0.0,0.0264,-0.0108
87.37,2026-05-25T18:57:19.478714,COMMUTING,63.6,55.9,0.0,0.0275,-0.0105
87.86,2026-05-25T18:57:19.977452,COMMUTING,57.8,55.9,0.0,0.0281,-0.0098
88.36,2026-05-25T18:57:20.476665,COMMUTING,61.2,55.9,0.0,0.0289,-0.0119
88.86,2026-05-25T18:57:20.977538,COMMUTING,60.5,55.9,0.0,0.0291,-0.0140
89.36,2026-05-25T18:57:21.476886,COMMUTING,63.2,55.9,0.0,0.0300,-0.0135
89.86,2026-05-25T18:57:21.977504,COMMUTING,60.3,56.0,0.0,0.0298,-0.0156
90.36,2026-05-25T18:57:22.476759,COMMUTING,64.8,55.9,0.0,0.0312,-0.0161
90.87,2026-05-25T18:57:22.978200,COMMUTING,60.1,55.9,0.0,0.0315,-0.0151
91.36,2026-05-25T18:57:23.477098,COMMUTING,65.2,56.0,0.0,0.0312,-0.0118
91.86,2026-05-25T18:57:23.978177,COMMUTING,61.9,56.0,0.0,0.0325,-0.0065
92.36,2026-05-25T18:57:24.477068,COMMUTING,63.4,55.8,0.0,0.0326,-0.0030
92.87,2026-05-25T18:57:24.980123,COMMUTING,61.3,55.9,0.0,0.0332,-0.0011
93.36,2026-05-25T18:57:25.476965,COMMUTING,62.1,55.9,0.0,0.0339,-0.0005
93.86,2026-05-25T18:57:25.977254,COMMUTING,61.6,56.0,0.0,0.0334,-0.0015
94.37,2026-05-25T18:57:26.479812,COMMUTING,63.7,55.9,0.0,0.0331,-0.0022
94.86,2026-05-25T18:57:26.977250,COMMUTING,64.0,55.9,0.0,0.0334,-0.0061
95.36,2026-05-25T18:57:27.476801,COMMUTING,63.1,56.0,0.0,0.0347,-0.0072
95.87,2026-05-25T18:57:27.985014,COMMUTING,60.9,56.0,0.0,0.0339,-0.0098
96.36,2026-05-25T18:57:28.476700,COMMUTING,61.6,55.9,0.0,0.0334,-0.0112
96.87,2026-05-25T18:57:28.979790,COMMUTING,60.3,55.9,0.0,0.0340,-0.0119
97.36,2026-05-25T18:57:29.477119,COMMUTING,63.9,56.0,0.0,0.0346,-0.0122
97.86,2026-05-25T18:57:29.978106,COMMUTING,65.2,55.9,0.0,0.3060,-0.9968
98.36,2026-05-25T18:57:30.476497,COMMUTING,62.9,55.9,0.0,0.0563,-0.3437
98.87,2026-05-25T18:57:30.984587,COMMUTING,60.5,55.9,0.0,0.1363,-0.0230
99.36,2026-05-25T18:57:31.476739,COMMUTING,63.5,55.9,0.0,0.0270,-0.1958
99.86,2026-05-25T18:57:31.977134,COMMUTING,60.4,55.9,0.0,0.0622,-0.1035
100.36,2026-05-25T18:57:32.476595,COMMUTING,62.2,55.9,0.0,0.0684,0.1165
100.86,2026-05-25T18:57:32.977846,COMMUTING,61.8,56.0,0.0,0.0167,-0.0871
101.36,2026-05-25T18:57:33.476692,COMMUTING,63.1,56.1,0.0,0.0861,-0.1662
101.86,2026-05-25T18:57:33.978011,COMMUTING,60.4,56.1,0.0,0.1806,0.3605
102.36,2026-05-25T18:57:34.476824,COMMUTING,62.6,56.1,0.0,0.0397,0.1364
102.86,2026-05-25T18:57:34.977460,COMMUTING,64.1,56.1,0.0,0.0704,0.0294
103.36,2026-05-25T18:57:35.476937,COMMUTING,61.6,56.1,0.0,0.1340,-0.0886
103.86,2026-05-25T18:57:35.977626,COMMUTING,59.7,56.0,0.0,0.0768,0.0135
104.36,2026-05-25T18:57:36.476798,COMMUTING,60.9,56.1,0.0,0.0000,0.5815
104.86,2026-05-25T18:57:36.977484,COMMUTING,63.6,56.0,0.0,0.0108,0.1671
105.37,2026-05-25T18:57:37.479533,COMMUTING,62.3,55.9,0.0,0.0000,0.3913
105.87,2026-05-25T18:57:37.978210,COMMUTING,61.2,55.9,0.0,0.0290,-0.2325
106.36,2026-05-25T18:57:38.477117,COMMUTING,61.5,56.0,0.0,0.0672,-0.0144
106.86,2026-05-25T18:57:38.977225,COMMUTING,59.3,56.0,0.0,0.0975,0.1108
107.36,2026-05-25T18:57:39.476595,COMMUTING,64.1,56.0,0.0,0.0435,-0.1194
107.87,2026-05-25T18:57:39.978629,COMMUTING,62.0,55.9,0.0,0.0446,0.7306
108.36,2026-05-25T18:57:40.477154,COMMUTING,62.7,56.1,0.0,0.0918,0.5964
108.86,2026-05-25T18:57:40.977654,COMMUTING,64.0,56.1,0.0,0.0209,0.1887
109.36,2026-05-25T18:57:41.476625,COMMUTING,63.1,56.1,0.0,0.0784,0.1856
109.87,2026-05-25T18:57:41.984036,COMMUTING,62.5,56.1,0.0,0.0171,-0.0960
110.36,2026-05-25T18:57:42.476895,COMMUTING,69.4,56.1,0.0,0.0544,0.2115
110.86,2026-05-25T18:57:42.977825,COMMUTING,58.8,55.7,0.0,0.0420,0.1600
111.36,2026-05-25T18:57:43.476700,COMMUTING,64.1,55.7,0.0,0.1973,1.2600
111.86,2026-05-25T18:57:43.977776,COMMUTING,59.9,55.8,0.0,0.0685,1.1280
112.36,2026-05-25T18:57:44.477004,COMMUTING,61.5,55.8,0.0,0.1577,0.4512
112.86,2026-05-25T18:57:44.977565,COMMUTING,62.8,55.8,0.0,0.2217,0.0597
113.37,2026-05-25T18:57:45.479483,COMMUTING,63.3,55.8,0.0,0.0437,0.7179
113.86,2026-05-25T18:57:45.977197,COMMUTING,64.0,56.0,0.0,0.0211,0.6625
114.36,2026-05-25T18:57:46.476971,COMMUTING,67.8,56.2,0.0,0.0128,0.2908
114.86,2026-05-25T18:57:46.977451,LOCAL_SEARCH,72.1,56.4,0.0,0.0000,0.0000
115.36,2026-05-25T18:57:47.476793,LOCAL_SEARCH,63.0,56.6,0.0,0.0000,0.0000
115.86,2026-05-25T18:57:47.977323,LOCAL_SEARCH,68.3,56.7,0.0,0.0000,0.0000
116.36,2026-05-25T18:57:48.477631,LOCAL_SEARCH,58.8,56.5,0.0,0.0000,0.0000
116.87,2026-05-25T18:57:48.979701,LOCAL_SEARCH,67.3,56.5,0.0,0.0000,0.0000
117.36,2026-05-25T18:57:49.476691,LOCAL_SEARCH,68.2,56.6,0.0,0.0000,0.0000
117.86,2026-05-25T18:57:49.977378,LOCAL_SEARCH,60.7,56.7,0.0,0.0000,0.0000
118.36,2026-05-25T18:57:50.476672,LOCAL_SEARCH,60.8,56.4,0.0,0.0000,0.0000
118.87,2026-05-25T18:57:50.981855,LOCAL_SEARCH,67.0,56.6,0.0,0.0000,0.0000
119.36,2026-05-25T18:57:51.477866,LOCAL_SEARCH,67.7,56.7,0.0,0.0000,0.0000
119.86,2026-05-25T18:57:51.978154,LOCAL_SEARCH,58.2,56.7,0.0,0.0000,0.0000
120.36,2026-05-25T18:57:52.476847,LOCAL_SEARCH,63.9,56.4,0.0,0.0000,0.0000
120.87,2026-05-25T18:57:52.979716,LOCAL_SEARCH,64.8,56.7,0.0,0.0000,0.0000
121.37,2026-05-25T18:57:53.478278,LOCAL_SEARCH,65.5,56.7,0.0,0.0000,0.0000
121.87,2026-05-25T18:57:53.979662,LOCAL_SEARCH,63.9,56.8,0.0,0.0000,1.0000
122.36,2026-05-25T18:57:54.476992,LOCAL_SEARCH,62.3,56.7,0.0,0.0000,1.0000
122.86,2026-05-25T18:57:54.978054,LOCAL_SEARCH,66.9,56.8,0.0,0.0000,1.0000
123.36,2026-05-25T18:57:55.477692,LOCAL_SEARCH,58.0,56.8,0.0,0.0000,1.0000
123.87,2026-05-25T18:57:55.978260,BUFFERING_ROUGH,61.3,56.8,0.0,0.0000,1.0000
124.36,2026-05-25T18:57:56.477030,BUFFERING_ROUGH,59.4,56.8,0.0,0.0000,0.0000
124.86,2026-05-25T18:57:56.977725,NAV_TO_STAGING,61.2,56.8,0.0,0.0000,-0.0054
125.36,2026-05-25T18:57:57.476972,NAV_TO_STAGING,62.5,56.8,0.0,0.0491,-0.0041
125.87,2026-05-25T18:57:57.978545,NAV_TO_STAGING,65.2,56.8,0.0,0.0612,0.0175
126.37,2026-05-25T18:57:58.481009,NAV_TO_STAGING,65.1,56.9,0.0,0.0612,-0.0032
126.87,2026-05-25T18:57:58.979086,NAV_TO_STAGING,65.2,57.0,0.0,0.0601,-0.0369
127.36,2026-05-25T18:57:59.476671,NAV_TO_STAGING,68.1,57.1,0.0,0.0501,-0.0620
127.87,2026-05-25T18:57:59.980036,NAV_TO_STAGING,71.7,57.4,0.0,0.0465,-0.0636
128.37,2026-05-25T18:58:00.480768,NAV_TO_STAGING,69.3,57.3,0.0,0.0445,-0.0668
128.87,2026-05-25T18:58:00.981993,NAV_TO_STAGING,62.9,56.5,0.0,0.0427,-0.0706
129.36,2026-05-25T18:58:01.476854,NAV_TO_STAGING,59.6,56.3,0.0,0.0419,-0.0773
129.86,2026-05-25T18:58:01.978182,NAV_TO_STAGING,66.4,56.4,0.0,0.0402,-0.0869
130.36,2026-05-25T18:58:02.476449,NAV_TO_STAGING,70.3,56.7,0.0,0.0361,-0.0947
130.87,2026-05-25T18:58:02.978338,IDLE,65.8,56.2,0.0,0.0000,0.0000
131.36,2026-05-25T18:58:03.476869,IDLE,62.2,56.2,0.0,0.0000,0.0000
131.87,2026-05-25T18:58:03.978324,IDLE,59.7,56.1,0.0,0.0000,0.0000
132.36,2026-05-25T18:58:04.477624,IDLE,60.5,56.3,0.0,0.0000,0.0000
132.87,2026-05-25T18:58:04.983097,IDLE,63.5,56.3,0.0,0.0000,0.0000
133.36,2026-05-25T18:58:05.477768,IDLE,63.0,56.2,0.0,0.0000,0.0000
133.86,2026-05-25T18:58:05.977654,IDLE,60.1,56.2,0.0,0.0000,0.0000
134.36,2026-05-25T18:58:06.477125,IDLE,62.3,56.3,0.0,0.0000,0.0000
134.86,2026-05-25T18:58:06.977768,IDLE,59.4,56.2,0.0,0.0000,0.0000
135.36,2026-05-25T18:58:07.476763,IDLE,64.3,56.2,0.0,0.0000,0.0000
135.86,2026-05-25T18:58:07.977725,IDLE,64.2,56.0,0.0,0.0000,0.0000
136.36,2026-05-25T18:58:08.477197,IDLE,58.0,56.0,0.0,0.0000,0.0000
136.86,2026-05-25T18:58:08.977987,IDLE,62.1,56.0,0.0,0.0000,0.0000
137.36,2026-05-25T18:58:09.477309,IDLE,61.2,55.9,0.0,0.0000,0.0000
137.87,2026-05-25T18:58:09.979958,IDLE,64.6,56.1,0.0,0.0000,0.0000
138.36,2026-05-25T18:58:10.476631,IDLE,66.0,56.4,0.0,0.0000,0.0000
138.86,2026-05-25T18:58:10.977913,IDLE,63.9,56.5,0.0,0.0000,0.0000
139.36,2026-05-25T18:58:11.477081,IDLE,61.6,56.6,0.0,0.0000,0.0000
139.86,2026-05-25T18:58:11.978189,IDLE,65.5,56.5,0.0,0.0000,0.0000
140.36,2026-05-25T18:58:12.477167,IDLE,59.5,56.5,0.0,0.0000,0.0000
0.15,2026-05-25T18:58:12.979088,BUFFERING_ROUGH,67.0,56.3,0.0,0.0000,-0.0174
0.64,2026-05-25T18:58:13.478277,NAV_TO_STAGING,61.5,56.3,0.0,0.0000,0.0000
1.15,2026-05-25T18:58:13.979050,NAV_TO_STAGING,62.2,56.2,0.0,0.0000,-0.1187
1.64,2026-05-25T18:58:14.477285,NAV_TO_STAGING,61.6,56.3,0.0,0.0000,-0.1425
2.14,2026-05-25T18:58:14.977171,NAV_TO_STAGING,61.0,56.4,0.0,0.0000,-0.1448
2.64,2026-05-25T18:58:15.476676,NAV_TO_STAGING,64.3,56.3,0.0,0.0000,-0.1559
3.15,2026-05-25T18:58:15.983829,NAV_TO_STAGING,60.8,56.3,0.0,0.0000,-0.1529
3.64,2026-05-25T18:58:16.476969,NAV_TO_STAGING,62.6,56.4,0.0,0.0000,-0.1545
4.14,2026-05-25T18:58:16.977156,NAV_TO_STAGING,63.0,56.4,0.0,0.0000,-0.1601
4.64,2026-05-25T18:58:17.477246,NAV_TO_STAGING,64.5,56.3,0.0,0.0000,-0.1635
5.15,2026-05-25T18:58:17.979174,NAV_TO_STAGING,64.8,56.3,0.0,0.0114,-0.1675
5.64,2026-05-25T18:58:18.477252,NAV_TO_STAGING,59.9,56.3,0.0,0.0120,-0.1714
6.14,2026-05-25T18:58:18.977562,NAV_TO_STAGING,64.6,56.3,0.0,0.0154,-0.1754
6.64,2026-05-25T18:58:19.476876,NAV_TO_STAGING,64.8,56.3,0.0,0.0170,-0.1774
7.14,2026-05-25T18:58:19.977824,NAV_TO_STAGING,63.0,56.3,0.0,0.0171,-0.1794
7.64,2026-05-25T18:58:20.476770,NAV_TO_STAGING,62.3,56.4,0.0,0.0179,-0.1775
8.14,2026-05-25T18:58:20.978794,NAV_TO_STAGING,61.7,56.4,0.0,0.0192,-0.1757
8.64,2026-05-25T18:58:21.476925,NAV_TO_STAGING,63.5,56.4,0.0,0.0209,-0.1751
9.15,2026-05-25T18:58:21.980690,NAV_TO_STAGING,60.1,56.3,0.0,0.0233,-0.1729
9.64,2026-05-25T18:58:22.476711,NAV_TO_STAGING,61.2,56.3,0.0,0.0228,-0.1703
10.14,2026-05-25T18:58:22.977225,NAV_TO_STAGING,62.5,56.4,0.0,0.0224,-0.1698
10.64,2026-05-25T18:58:23.476842,NAV_TO_STAGING,64.0,56.3,0.0,0.0238,-0.1682
11.14,2026-05-25T18:58:23.977291,NAV_TO_STAGING,59.4,56.4,0.0,0.0257,-0.1661
11.64,2026-05-25T18:58:24.476842,NAV_TO_STAGING,59.9,56.3,0.0,0.0270,-0.1630
12.14,2026-05-25T18:58:24.976996,NAV_TO_STAGING,62.0,56.4,0.0,0.0273,-0.1624
12.64,2026-05-25T18:58:25.476926,NAV_TO_STAGING,62.0,56.4,0.0,0.0274,-0.1627
13.14,2026-05-25T18:58:25.977900,NAV_TO_STAGING,60.1,56.4,0.0,0.0276,-0.1631
13.64,2026-05-25T18:58:26.476825,NAV_TO_STAGING,62.0,56.4,0.0,0.0278,-0.1629
14.14,2026-05-25T18:58:26.978728,NAV_TO_STAGING,62.1,56.4,0.0,0.0280,-0.1626
14.65,2026-05-25T18:58:27.480451,NAV_TO_STAGING,63.5,56.4,0.0,0.0282,-0.1591
15.14,2026-05-25T18:58:27.977051,NAV_TO_STAGING,59.6,56.4,0.0,0.0280,-0.1546
15.64,2026-05-25T18:58:28.476641,NAV_TO_STAGING,60.8,56.4,0.0,0.0283,-0.1499
16.15,2026-05-25T18:58:28.979358,NAV_TO_STAGING,61.1,56.4,0.0,0.0280,-0.1465
16.64,2026-05-25T18:58:29.476984,NAV_TO_STAGING,58.7,56.3,0.0,0.0283,-0.1434
17.14,2026-05-25T18:58:29.977830,NAV_TO_STAGING,61.6,56.4,0.0,0.0289,-0.1394
17.64,2026-05-25T18:58:30.477211,NAV_TO_STAGING,58.2,56.4,0.0,0.0291,-0.1369
18.14,2026-05-25T18:58:30.977485,NAV_TO_STAGING,63.1,56.4,0.0,0.0295,-0.1329
18.64,2026-05-25T18:58:31.477096,NAV_TO_STAGING,63.3,56.5,0.0,0.0301,-0.1288
19.14,2026-05-25T18:58:31.977323,NAV_TO_STAGING,56.1,56.5,0.0,0.0309,-0.1251
19.64,2026-05-25T18:58:32.476849,NAV_TO_STAGING,62.9,56.5,0.0,0.0314,-0.1214
20.14,2026-05-25T18:58:32.977214,NAV_TO_STAGING,62.7,56.5,0.0,0.0314,-0.1170
20.64,2026-05-25T18:58:33.477214,NAV_TO_STAGING,60.8,56.5,0.0,0.0311,-0.1156
21.15,2026-05-25T18:58:33.982180,NAV_TO_STAGING,62.2,56.4,0.0,0.0309,-0.1142
21.64,2026-05-25T18:58:34.476669,NAV_TO_STAGING,61.9,56.5,0.0,0.0306,-0.1115
22.14,2026-05-25T18:58:34.977843,NAV_TO_STAGING,60.4,56.5,0.0,0.0304,-0.1089
22.64,2026-05-25T18:58:35.476455,NAV_TO_STAGING,63.2,56.4,0.0,0.0304,-0.1073
23.14,2026-05-25T18:58:35.977906,NAV_TO_STAGING,58.5,56.4,0.0,0.0305,-0.1054
23.64,2026-05-25T18:58:36.476876,NAV_TO_STAGING,61.9,56.4,0.0,0.0301,-0.1043
24.14,2026-05-25T18:58:36.977375,NAV_TO_STAGING,59.7,56.3,0.0,0.0298,-0.1025
24.64,2026-05-25T18:58:37.476898,NAV_TO_STAGING,61.6,56.3,0.0,0.0294,-0.1008
25.14,2026-05-25T18:58:37.977054,NAV_TO_STAGING,60.1,56.3,0.0,0.0287,-0.1001
25.64,2026-05-25T18:58:38.476922,NAV_TO_STAGING,62.2,56.3,0.0,0.0281,-0.0997
26.15,2026-05-25T18:58:38.980783,NAV_TO_STAGING,61.8,56.3,0.0,0.0277,-0.0992
26.64,2026-05-25T18:58:39.477148,NAV_TO_STAGING,63.1,56.3,0.0,0.0272,-0.0987
27.14,2026-05-25T18:58:39.978849,NAV_TO_STAGING,56.7,56.3,0.0,0.0268,-0.0981
27.64,2026-05-25T18:58:40.477031,NAV_TO_STAGING,59.3,56.3,0.0,0.0246,-0.0971
28.14,2026-05-25T18:58:40.977882,NAV_TO_STAGING,59.5,56.2,0.0,0.0221,-0.0957
28.64,2026-05-25T18:58:41.477151,NAV_TO_STAGING,61.5,56.3,0.0,0.0191,-0.0936
29.14,2026-05-25T18:58:41.977497,NAV_TO_STAGING,58.5,56.3,0.0,0.0181,-0.0911
29.64,2026-05-25T18:58:42.476814,NAV_TO_STAGING,62.1,56.3,0.0,0.0169,-0.0886
30.14,2026-05-25T18:58:42.977614,NAV_TO_STAGING,59.5,56.3,0.0,0.0140,-0.0878
30.64,2026-05-25T18:58:43.476645,NAV_TO_STAGING,61.1,56.3,0.0,0.0135,-0.0874
31.14,2026-05-25T18:58:43.978531,NAV_TO_STAGING,58.4,56.3,0.0,0.0120,-0.0864
31.64,2026-05-25T18:58:44.476960,NAV_TO_STAGING,62.2,56.3,0.0,0.0106,-0.0894
32.14,2026-05-25T18:58:44.977351,NAV_TO_STAGING,60.5,56.4,0.0,0.0105,-0.0895
32.64,2026-05-25T18:58:45.476783,NAV_TO_STAGING,61.9,56.4,0.0,0.0105,-0.0926
