Time,State,CPU_Pct,GPU_Pct,cmd_vel_x,cmd_vel_z
99.32,ABORTED,61.4,0.0,0.0000,0.0000
99.83,ABORTED,64.2,0.0,0.0000,0.0000
100.33,ABORTED,57.5,0.0,0.0000,0.0000
100.83,ABORTED,60.0,0.0,0.0000,0.0000
101.33,ABORTED,61.2,0.0,0.0000,0.0000
101.83,ABORTED,58.7,0.0,0.0000,0.0000
102.32,ABORTED,58.7,0.0,0.0000,0.0000
102.83,ABORTED,58.6,0.0,0.0000,0.0000
103.33,ABORTED,62.1,0.0,0.0000,0.0000
103.83,ABORTED,59.2,0.0,0.0000,0.0000
104.33,ABORTED,58.2,0.0,0.0000,0.0000
104.83,ABORTED,60.3,0.0,0.0000,0.0000
