Time,State,CPU_Pct,GPU_Pct,cmd_vel_x,cmd_vel_z
474.39,ABORTED,61.6,0.0,0.0000,0.0000
474.89,ABORTED,58.2,0.0,0.0000,0.0000
475.39,ABORTED,57.7,0.0,0.0000,0.0000
475.89,ABORTED,59.5,0.0,0.0000,0.0000
476.39,ABORTED,59.2,0.0,0.0000,0.0000
476.89,ABORTED,60.1,0.0,0.0000,0.0000
477.39,ABORTED,57.3,0.0,0.0000,0.0000
477.89,ABORTED,56.3,0.0,0.0000,0.0000
478.39,ABORTED,57.5,0.0,0.0000,0.0000
478.89,ABORTED,57.2,0.0,0.0000,0.0000
479.39,ABORTED,58.1,0.0,0.0000,0.0000
479.89,ABORTED,57.2,0.0,0.0000,0.0000
480.39,ABORTED,58.3,0.0,0.0000,0.0000
480.89,ABORTED,58.5,0.0,0.0000,0.0000
481.39,ABORTED,55.1,0.0,0.0000,0.0000
481.89,ABORTED,55.7,0.0,0.0000,0.0000
482.39,ABORTED,62.4,0.0,0.0000,0.0000
482.89,ABORTED,56.2,0.0,0.0000,0.0000
483.39,ABORTED,56.3,0.0,0.0000,0.0000
483.89,ABORTED,55.7,0.0,0.0000,0.0000
484.39,ABORTED,58.9,0.0,0.0000,0.0000
484.89,ABORTED,54.3,0.0,0.0000,0.0000
485.39,ABORTED,55.1,0.0,0.0000,0.0000
485.89,ABORTED,55.7,0.0,0.0000,0.0000
486.39,ABORTED,56.0,0.0,0.0000,0.0000
486.89,ABORTED,55.6,0.0,0.0000,0.0000
487.39,ABORTED,55.5,0.0,0.0000,0.0000
487.89,ABORTED,55.1,0.0,0.0000,0.0000
488.39,ABORTED,56.4,0.0,0.0000,0.0000
488.89,ABORTED,58.6,0.0,0.0000,0.0000
489.39,ABORTED,56.5,0.0,0.0000,0.0000
489.89,ABORTED,53.7,0.0,0.0000,0.0000
490.39,ABORTED,63.6,0.0,0.0000,0.0000
490.89,ABORTED,57.7,0.0,0.0000,0.0000
491.39,ABORTED,55.9,0.0,0.0000,0.0000
491.89,ABORTED,55.2,0.0,0.0000,0.0000
492.39,ABORTED,58.7,0.0,0.0000,0.0000
492.89,ABORTED,58.2,0.0,0.0000,0.0000
493.39,ABORTED,57.0,0.0,0.0000,0.0000
493.89,ABORTED,54.3,0.0,0.0000,0.0000
494.39,ABORTED,58.6,0.0,0.0000,0.0000
494.89,ABORTED,54.6,0.0,0.0000,0.0000
495.39,ABORTED,55.7,0.0,0.0000,0.0000
495.89,ABORTED,56.8,0.0,0.0000,0.0000
496.39,ABORTED,56.3,0.0,0.0000,0.0000
496.89,ABORTED,59.6,0.0,0.0000,0.0000
497.39,ABORTED,55.2,0.0,0.0000,0.0000
497.89,ABORTED,56.1,0.0,0.0000,0.0000
498.39,ABORTED,59.7,0.0,0.0000,0.0000
498.89,ABORTED,60.3,0.0,0.0000,0.0000
499.39,ABORTED,56.5,0.0,0.0000,0.0000
499.89,ABORTED,56.1,0.0,0.0000,0.0000
500.39,ABORTED,59.9,0.0,0.0000,0.0000
500.89,ABORTED,58.9,0.0,0.0000,0.0000
501.39,ABORTED,56.6,0.0,0.0000,0.0000
501.89,ABORTED,56.0,0.0,0.0000,0.0000
502.39,ABORTED,56.6,0.0,0.0000,0.0000
502.89,ABORTED,56.6,0.0,0.0000,0.0000
503.39,ABORTED,56.7,0.0,0.0000,0.0000
503.89,ABORTED,58.6,0.0,0.0000,0.0000
504.39,ABORTED,57.0,0.0,0.0000,0.0000
504.89,ABORTED,59.7,0.0,0.0000,0.0000
505.39,ABORTED,57.1,0.0,0.0000,0.0000
505.89,ABORTED,56.6,0.0,0.0000,0.0000
506.39,ABORTED,59.5,0.0,0.0000,0.0000
506.89,ABORTED,58.0,0.0,0.0000,0.0000
507.39,ABORTED,57.3,0.0,0.0000,0.0000
507.89,ABORTED,58.1,0.0,0.0000,0.0000
508.39,ABORTED,59.5,0.0,0.0000,0.0000
508.89,ABORTED,59.2,0.0,0.0000,0.0000
509.39,ABORTED,58.7,0.0,0.0000,0.0000
509.89,ABORTED,58.2,0.0,0.0000,0.0000
510.39,ABORTED,57.8,0.0,0.0000,0.0000
510.89,ABORTED,57.3,0.0,0.0000,0.0000
511.39,ABORTED,59.6,0.0,0.0000,0.0000
511.89,ABORTED,62.3,0.0,0.0000,0.0000
512.39,ABORTED,58.7,0.0,0.0000,0.0000
512.89,ABORTED,59.2,0.0,0.0000,0.0000
513.39,ABORTED,57.2,0.0,0.0000,0.0000
513.89,ABORTED,58.6,0.0,0.0000,0.0000
514.39,ABORTED,60.2,0.0,0.0000,0.0000
514.89,ABORTED,58.4,0.0,0.0000,0.0000
515.39,ABORTED,57.9,0.0,0.0000,0.0000
515.89,ABORTED,56.2,0.0,0.0000,0.0000
516.39,ABORTED,61.8,0.0,0.0000,0.0000
516.89,ABORTED,59.2,0.0,0.0000,0.0000
517.39,ABORTED,58.4,0.0,0.0000,0.0000
517.89,ABORTED,59.5,0.0,0.0000,0.0000
518.39,ABORTED,58.3,0.0,0.0000,0.0000
518.89,ABORTED,56.9,0.0,0.0000,0.0000
519.39,ABORTED,59.2,0.0,0.0000,0.0000
519.89,ABORTED,58.2,0.0,0.0000,0.0000
520.39,ABORTED,59.8,0.0,0.0000,0.0000
520.89,ABORTED,63.4,0.0,0.0000,0.0000
521.39,ABORTED,58.4,0.0,0.0000,0.0000
521.89,ABORTED,58.2,0.0,0.0000,0.0000
522.39,ABORTED,61.7,0.0,0.0000,0.0000
522.89,ABORTED,60.1,0.0,0.0000,0.0000
523.39,ABORTED,58.0,0.0,0.0000,0.0000
523.89,ABORTED,59.7,0.0,0.0000,0.0000
524.39,ABORTED,62.6,0.0,0.0000,0.0000
524.89,ABORTED,59.0,0.0,0.0000,0.0000
525.39,ABORTED,58.9,0.0,0.0000,0.0000
525.89,ABORTED,57.1,0.0,0.0000,0.0000
526.39,ABORTED,60.8,0.0,0.0000,0.0000
526.89,ABORTED,57.0,0.0,0.0000,0.0000
527.39,ABORTED,60.9,0.0,0.0000,0.0000
527.89,ABORTED,60.4,0.0,0.0000,0.0000
528.39,ABORTED,61.0,0.0,0.0000,0.0000
528.89,ABORTED,65.5,0.0,0.0000,0.0000
529.39,ABORTED,59.8,0.0,0.0000,0.0000
529.89,ABORTED,59.1,0.0,0.0000,0.0000
530.39,ABORTED,63.6,0.0,0.0000,0.0000
530.89,ABORTED,59.0,0.0,0.0000,0.0000
531.39,ABORTED,60.1,0.0,0.0000,0.0000
531.89,ABORTED,60.4,0.0,0.0000,0.0000
532.39,ABORTED,64.0,0.0,0.0000,0.0000
532.89,ABORTED,59.7,0.0,0.0000,0.0000
533.39,ABORTED,59.8,0.0,0.0000,0.0000
533.89,ABORTED,61.8,0.0,0.0000,0.0000
534.39,ABORTED,62.5,0.0,0.0000,0.0000
534.89,ABORTED,60.8,0.0,0.0000,0.0000
535.39,ABORTED,59.5,0.0,0.0000,0.0000
535.89,ABORTED,59.0,0.0,0.0000,0.0000
536.39,ABORTED,62.1,0.0,0.0000,0.0000
536.89,ABORTED,61.6,0.0,0.0000,0.0000
537.39,ABORTED,61.4,0.0,0.0000,0.0000
537.89,ABORTED,61.2,0.0,0.0000,0.0000
538.39,ABORTED,63.5,0.0,0.0000,0.0000
538.89,ABORTED,60.7,0.0,0.0000,0.0000
539.39,ABORTED,59.7,0.0,0.0000,0.0000
539.89,ABORTED,59.2,0.0,0.0000,0.0000
540.39,ABORTED,64.5,0.0,0.0000,0.0000
540.89,ABORTED,61.0,0.0,0.0000,0.0000
541.39,ABORTED,59.7,0.0,0.0000,0.0000
541.89,ABORTED,61.1,0.0,0.0000,0.0000
542.39,ABORTED,61.4,0.0,0.0000,0.0000
542.89,ABORTED,60.0,0.0,0.0000,0.0000
543.39,ABORTED,62.5,0.0,0.0000,0.0000
543.89,ABORTED,60.4,0.0,0.0000,0.0000
544.39,ABORTED,58.8,0.0,0.0000,0.0000
544.89,ABORTED,61.7,0.0,0.0000,0.0000
545.39,ABORTED,61.3,0.0,0.0000,0.0000
545.89,ABORTED,59.8,0.0,0.0000,0.0000
546.39,ABORTED,64.5,0.0,0.0000,0.0000
546.89,ABORTED,60.4,0.0,0.0000,0.0000
547.39,ABORTED,60.4,0.0,0.0000,0.0000
547.89,ABORTED,59.4,0.0,0.0000,0.0000
548.39,ABORTED,62.7,0.0,0.0000,0.0000
548.89,ABORTED,62.1,0.0,0.0000,0.0000
549.39,ABORTED,58.7,0.0,0.0000,0.0000
549.89,ABORTED,57.8,0.0,0.0000,0.0000
550.39,ABORTED,58.4,0.0,0.0000,0.0000
550.89,ABORTED,59.5,0.0,0.0000,0.0000
551.39,ABORTED,59.6,0.0,0.0000,0.0000
551.89,ABORTED,57.1,0.0,0.0000,0.0000
552.39,ABORTED,61.7,0.0,0.0000,0.0000
552.89,ABORTED,61.4,0.0,0.0000,0.0000
553.39,ABORTED,59.4,0.0,0.0000,0.0000
553.89,ABORTED,59.0,0.0,0.0000,0.0000
554.39,ABORTED,62.8,0.0,0.0000,0.0000
554.89,ABORTED,61.0,0.0,0.0000,0.0000
555.39,ABORTED,59.7,0.0,0.0000,0.0000
555.89,ABORTED,60.6,0.0,0.0000,0.0000
556.39,ABORTED,61.7,0.0,0.0000,0.0000
556.89,ABORTED,60.7,0.0,0.0000,0.0000
557.39,ABORTED,58.6,0.0,0.0000,0.0000
557.89,ABORTED,59.4,0.0,0.0000,0.0000
558.39,ABORTED,59.0,0.0,0.0000,0.0000
558.89,ABORTED,61.2,0.0,0.0000,0.0000
559.39,ABORTED,60.5,0.0,0.0000,0.0000
559.89,ABORTED,60.8,0.0,0.0000,0.0000
560.39,ABORTED,59.2,0.0,0.0000,0.0000
560.89,ABORTED,60.2,0.0,0.0000,0.0000
561.39,ABORTED,58.2,0.0,0.0000,0.0000
561.89,ABORTED,59.2,0.0,0.0000,0.0000
562.39,ABORTED,62.8,0.0,0.0000,0.0000
562.89,ABORTED,58.6,0.0,0.0000,0.0000
563.39,ABORTED,59.0,0.0,0.0000,0.0000
563.89,ABORTED,59.6,0.0,0.0000,0.0000
564.39,ABORTED,62.7,0.0,0.0000,0.0000
564.89,ABORTED,61.0,0.0,0.0000,0.0000
565.39,ABORTED,58.1,0.0,0.0000,0.0000
565.89,ABORTED,57.6,0.0,0.0000,0.0000
566.39,ABORTED,58.9,0.0,0.0000,0.0000
566.89,ABORTED,57.2,0.0,0.0000,0.0000
567.39,ABORTED,57.7,0.0,0.0000,0.0000
567.89,ABORTED,58.1,0.0,0.0000,0.0000
568.39,ABORTED,57.3,0.0,0.0000,0.0000
568.89,ABORTED,59.9,0.0,0.0000,0.0000
569.39,ABORTED,56.5,0.0,0.0000,0.0000
569.89,ABORTED,58.5,0.0,0.0000,0.0000
570.39,ABORTED,60.3,0.0,0.0000,0.0000
570.89,ABORTED,57.8,0.0,0.0000,0.0000
571.39,ABORTED,59.5,0.0,0.0000,0.0000
571.89,ABORTED,56.9,0.0,0.0000,0.0000
572.39,ABORTED,61.0,0.0,0.0000,0.0000
572.89,ABORTED,59.1,0.0,0.0000,0.0000
573.39,ABORTED,57.5,0.0,0.0000,0.0000
573.89,ABORTED,57.6,0.0,0.0000,0.0000
574.39,ABORTED,57.3,0.0,0.0000,0.0000
574.89,ABORTED,58.2,0.0,0.0000,0.0000
575.39,ABORTED,56.7,0.0,0.0000,0.0000
575.89,ABORTED,58.0,0.0,0.0000,0.0000
576.39,ABORTED,57.5,0.0,0.0000,0.0000
576.89,ABORTED,59.7,0.0,0.0000,0.0000
577.39,ABORTED,56.9,0.0,0.0000,0.0000
577.89,ABORTED,57.7,0.0,0.0000,0.0000
578.39,ABORTED,56.8,0.0,0.0000,0.0000
578.89,ABORTED,58.5,0.0,0.0000,0.0000
579.39,ABORTED,55.5,0.0,0.0000,0.0000
579.89,ABORTED,56.8,0.0,0.0000,0.0000
580.39,ABORTED,60.8,0.0,0.0000,0.0000
580.89,ABORTED,56.6,0.0,0.0000,0.0000
581.39,ABORTED,56.5,0.0,0.0000,0.0000
581.89,ABORTED,55.4,0.0,0.0000,0.0000
582.39,ABORTED,56.6,0.0,0.0000,0.0000
582.89,ABORTED,57.2,0.0,0.0000,0.0000
583.39,ABORTED,57.0,0.0,0.0000,0.0000
583.89,ABORTED,55.9,0.0,0.0000,0.0000
584.39,ABORTED,60.5,0.0,0.0000,0.0000
584.89,ABORTED,58.1,0.0,0.0000,0.0000
585.39,ABORTED,55.6,0.0,0.0000,0.0000
585.89,ABORTED,55.6,0.0,0.0000,0.0000
586.39,ABORTED,61.4,0.0,0.0000,0.0000
586.89,ABORTED,57.8,0.0,0.0000,0.0000
587.39,ABORTED,54.9,0.0,0.0000,0.0000
587.89,ABORTED,58.3,0.0,0.0000,0.0000
588.39,ABORTED,61.1,0.0,0.0000,0.0000
588.89,ABORTED,58.3,0.0,0.0000,0.0000
589.39,ABORTED,57.1,0.0,0.0000,0.0000
589.89,ABORTED,56.1,0.0,0.0000,0.0000
590.39,ABORTED,56.5,0.0,0.0000,0.0000
590.89,ABORTED,57.7,0.0,0.0000,0.0000
591.39,ABORTED,57.1,0.0,0.0000,0.0000
591.89,ABORTED,57.5,0.0,0.0000,0.0000
592.39,ABORTED,54.8,0.0,0.0000,0.0000
592.89,ABORTED,60.6,0.0,0.0000,0.0000
593.39,ABORTED,56.8,0.0,0.0000,0.0000
593.89,ABORTED,55.0,0.0,0.0000,0.0000
594.39,ABORTED,61.0,0.0,0.0000,0.0000
594.89,ABORTED,56.1,0.0,0.0000,0.0000
595.39,ABORTED,56.6,0.0,0.0000,0.0000
595.89,ABORTED,54.0,0.0,0.0000,0.0000
596.39,ABORTED,61.0,0.0,0.0000,0.0000
596.89,ABORTED,60.0,0.0,0.0000,0.0000
597.39,ABORTED,56.1,0.0,0.0000,0.0000
597.89,ABORTED,57.8,0.0,0.0000,0.0000
598.39,ABORTED,56.5,0.0,0.0000,0.0000
598.89,ABORTED,56.2,0.0,0.0000,0.0000
599.39,ABORTED,57.6,0.0,0.0000,0.0000
599.89,ABORTED,57.0,0.0,0.0000,0.0000
600.39,ABORTED,56.8,0.0,0.0000,0.0000
600.89,ABORTED,59.9,0.0,0.0000,0.0000
601.39,ABORTED,53.0,0.0,0.0000,0.0000
601.89,ABORTED,56.5,0.0,0.0000,0.0000
602.39,ABORTED,60.6,0.0,0.0000,0.0000
602.89,ABORTED,54.0,0.0,0.0000,0.0000
603.39,ABORTED,56.7,0.0,0.0000,0.0000
603.89,ABORTED,54.9,0.0,0.0000,0.0000
604.39,ABORTED,59.1,0.0,0.0000,0.0000
604.89,ABORTED,55.7,0.0,0.0000,0.0000
605.39,ABORTED,57.0,0.0,0.0000,0.0000
605.89,ABORTED,55.1,0.0,0.0000,0.0000
606.39,ABORTED,56.7,0.0,0.0000,0.0000
606.89,ABORTED,55.4,0.0,0.0000,0.0000
607.39,ABORTED,57.3,0.0,0.0000,0.0000
607.89,ABORTED,57.4,0.0,0.0000,0.0000
608.39,ABORTED,59.5,0.0,0.0000,0.0000
608.89,ABORTED,58.5,0.0,0.0000,0.0000
609.39,ABORTED,58.2,0.0,0.0000,0.0000
609.89,ABORTED,56.9,0.0,0.0000,0.0000
610.39,ABORTED,61.7,0.0,0.0000,0.0000
610.89,ABORTED,58.6,0.0,0.0000,0.0000
611.39,ABORTED,58.4,0.0,0.0000,0.0000
611.89,ABORTED,56.9,0.0,0.0000,0.0000
612.39,ABORTED,59.1,0.0,0.0000,0.0000
612.89,ABORTED,58.8,0.0,0.0000,0.0000
613.39,ABORTED,52.8,0.0,0.0000,0.0000
613.89,ABORTED,59.3,0.0,0.0000,0.0000
614.39,ABORTED,56.2,0.0,0.0000,0.0000
614.89,ABORTED,56.3,0.0,0.0000,0.0000
615.39,ABORTED,57.4,0.0,0.0000,0.0000
615.89,ABORTED,57.6,0.0,0.0000,0.0000
616.39,ABORTED,57.4,0.0,0.0000,0.0000
616.89,ABORTED,58.9,0.0,0.0000,0.0000
617.39,ABORTED,56.2,0.0,0.0000,0.0000
617.89,ABORTED,54.9,0.0,0.0000,0.0000
618.39,ABORTED,60.9,0.0,0.0000,0.0000
618.89,ABORTED,57.4,0.0,0.0000,0.0000
619.39,ABORTED,57.3,0.0,0.0000,0.0000
619.89,ABORTED,57.8,0.0,0.0000,0.0000
620.39,ABORTED,62.0,0.0,0.0000,0.0000
620.89,ABORTED,59.1,0.0,0.0000,0.0000
621.39,ABORTED,57.1,0.0,0.0000,0.0000
621.89,ABORTED,54.9,0.0,0.0000,0.0000
622.39,ABORTED,55.4,0.0,0.0000,0.0000
622.89,ABORTED,57.2,0.0,0.0000,0.0000
623.39,ABORTED,58.0,0.0,0.0000,0.0000
623.89,ABORTED,57.5,0.0,0.0000,0.0000
624.39,ABORTED,56.9,0.0,0.0000,0.0000
624.89,ABORTED,57.1,0.0,0.0000,0.0000
625.39,ABORTED,56.0,0.0,0.0000,0.0000
625.89,ABORTED,54.2,0.0,0.0000,0.0000
626.39,ABORTED,60.0,0.0,0.0000,0.0000
626.89,ABORTED,54.4,0.0,0.0000,0.0000
627.39,ABORTED,56.8,0.0,0.0000,0.0000
627.89,ABORTED,54.7,0.0,0.0000,0.0000
628.39,ABORTED,58.4,0.0,0.0000,0.0000
628.89,ABORTED,55.0,0.0,0.0000,0.0000
629.39,ABORTED,56.9,0.0,0.0000,0.0000
629.89,ABORTED,57.1,0.0,0.0000,0.0000
630.39,ABORTED,57.7,0.0,0.0000,0.0000
630.89,ABORTED,57.6,0.0,0.0000,0.0000
631.39,ABORTED,58.0,0.0,0.0000,0.0000
631.89,ABORTED,57.4,0.0,0.0000,0.0000
632.39,ABORTED,57.2,0.0,0.0000,0.0000
632.89,ABORTED,59.2,0.0,0.0000,0.0000
633.39,ABORTED,58.7,0.0,0.0000,0.0000
633.89,ABORTED,56.6,0.0,0.0000,0.0000
634.39,ABORTED,62.8,0.0,0.0000,0.0000
634.89,ABORTED,56.8,0.0,0.0000,0.0000
635.39,ABORTED,56.1,0.0,0.0000,0.0000
635.89,ABORTED,57.7,0.0,0.0000,0.0000
636.39,ABORTED,60.9,0.0,0.0000,0.0000
636.89,ABORTED,58.5,0.0,0.0000,0.0000
637.39,ABORTED,56.4,0.0,0.0000,0.0000
637.89,ABORTED,56.3,0.0,0.0000,0.0000
638.39,ABORTED,57.3,0.0,0.0000,0.0000
638.89,ABORTED,55.7,0.0,0.0000,0.0000
639.39,ABORTED,57.9,0.0,0.0000,0.0000
639.89,ABORTED,56.7,0.0,0.0000,0.0000
640.39,ABORTED,55.1,0.0,0.0000,0.0000
640.89,ABORTED,59.5,0.0,0.0000,0.0000
641.39,ABORTED,55.1,0.0,0.0000,0.0000
641.89,ABORTED,55.0,0.0,0.0000,0.0000
642.39,ABORTED,62.1,0.0,0.0000,0.0000
642.89,ABORTED,57.6,0.0,0.0000,0.0000
643.39,ABORTED,57.0,0.0,0.0000,0.0000
643.89,ABORTED,56.3,0.0,0.0000,0.0000
644.39,ABORTED,62.0,0.0,0.0000,0.0000
644.89,ABORTED,57.8,0.0,0.0000,0.0000
645.39,ABORTED,57.9,0.0,0.0000,0.0000
645.89,ABORTED,58.8,0.0,0.0000,0.0000
646.39,ABORTED,54.3,0.0,0.0000,0.0000
646.89,ABORTED,57.5,0.0,0.0000,0.0000
647.39,ABORTED,57.0,0.0,0.0000,0.0000
647.89,ABORTED,58.5,0.0,0.0000,0.0000
648.39,ABORTED,57.0,0.0,0.0000,0.0000
648.89,ABORTED,58.5,0.0,0.0000,0.0000
649.39,ABORTED,55.7,0.0,0.0000,0.0000
649.89,ABORTED,55.6,0.0,0.0000,0.0000
650.39,ABORTED,60.3,0.0,0.0000,0.0000
650.89,ABORTED,54.9,0.0,0.0000,0.0000
651.39,ABORTED,56.0,0.0,0.0000,0.0000
651.89,ABORTED,55.0,0.0,0.0000,0.0000
652.39,ABORTED,58.6,0.0,0.0000,0.0000
652.89,ABORTED,59.4,0.0,0.0000,0.0000
653.39,ABORTED,53.3,0.0,0.0000,0.0000
653.89,ABORTED,56.4,0.0,0.0000,0.0000
654.39,ABORTED,56.3,0.0,0.0000,0.0000
654.89,ABORTED,55.7,0.0,0.0000,0.0000
655.39,ABORTED,56.1,0.0,0.0000,0.0000
655.89,ABORTED,56.3,0.0,0.0000,0.0000
656.39,ABORTED,55.4,0.0,0.0000,0.0000
656.89,ABORTED,58.5,0.0,0.0000,0.0000
657.39,ABORTED,55.9,0.0,0.0000,0.0000
657.89,ABORTED,54.4,0.0,0.0000,0.0000
658.39,ABORTED,59.4,0.0,0.0000,0.0000
658.89,ABORTED,57.4,0.0,0.0000,0.0000
659.39,ABORTED,53.9,0.0,0.0000,0.0000
659.89,ABORTED,55.6,0.0,0.0000,0.0000
660.39,ABORTED,59.3,0.0,0.0000,0.0000
660.89,ABORTED,56.7,0.0,0.0000,0.0000
661.39,ABORTED,56.4,0.0,0.0000,0.0000
661.89,ABORTED,56.1,0.0,0.0000,0.0000
662.39,ABORTED,57.4,0.0,0.0000,0.0000
662.89,ABORTED,56.1,0.0,0.0000,0.0000
663.39,ABORTED,56.2,0.0,0.0000,0.0000
663.89,ABORTED,55.6,0.0,0.0000,0.0000
664.39,ABORTED,56.4,0.0,0.0000,0.0000
664.89,ABORTED,58.1,0.0,0.0000,0.0000
665.39,ABORTED,56.3,0.0,0.0000,0.0000
665.89,ABORTED,57.2,0.0,0.0000,0.0000
666.39,ABORTED,59.9,0.0,0.0000,0.0000
666.89,ABORTED,58.2,0.0,0.0000,0.0000
667.39,ABORTED,56.4,0.0,0.0000,0.0000
667.89,ABORTED,56.7,0.0,0.0000,0.0000
668.39,ABORTED,61.2,0.0,0.0000,0.0000
668.89,ABORTED,54.4,0.0,0.0000,0.0000
669.39,ABORTED,56.1,0.0,0.0000,0.0000
669.89,ABORTED,57.4,0.0,0.0000,0.0000
670.39,ABORTED,54.4,0.0,0.0000,0.0000
670.89,ABORTED,57.5,0.0,0.0000,0.0000
671.39,ABORTED,54.7,0.0,0.0000,0.0000
671.89,ABORTED,56.2,0.0,0.0000,0.0000
672.39,ABORTED,55.4,0.0,0.0000,0.0000
672.89,ABORTED,56.6,0.0,0.0000,0.0000
673.39,ABORTED,55.5,0.0,0.0000,0.0000
673.89,ABORTED,55.6,0.0,0.0000,0.0000
674.39,ABORTED,59.2,0.0,0.0000,0.0000
674.89,ABORTED,57.8,0.0,0.0000,0.0000
675.39,ABORTED,56.2,0.0,0.0000,0.0000
675.89,ABORTED,57.2,0.0,0.0000,0.0000
676.39,ABORTED,58.9,0.0,0.0000,0.0000
676.89,ABORTED,56.2,0.0,0.0000,0.0000
677.39,ABORTED,56.9,0.0,0.0000,0.0000
677.89,ABORTED,56.4,0.0,0.0000,0.0000
678.39,ABORTED,55.4,0.0,0.0000,0.0000
678.89,ABORTED,57.6,0.0,0.0000,0.0000
679.39,ABORTED,56.8,0.0,0.0000,0.0000
679.89,ABORTED,56.1,0.0,0.0000,0.0000
680.39,ABORTED,56.7,0.0,0.0000,0.0000
680.89,ABORTED,59.1,0.0,0.0000,0.0000
681.39,ABORTED,55.4,0.0,0.0000,0.0000
681.89,ABORTED,57.6,0.0,0.0000,0.0000
682.39,ABORTED,60.7,0.0,0.0000,0.0000
682.89,ABORTED,56.0,0.0,0.0000,0.0000
683.39,ABORTED,54.7,0.0,0.0000,0.0000
683.89,ABORTED,57.1,0.0,0.0000,0.0000
684.39,ABORTED,60.0,0.0,0.0000,0.0000
684.89,ABORTED,59.5,0.0,0.0000,0.0000
685.39,ABORTED,56.7,0.0,0.0000,0.0000
685.89,ABORTED,57.4,0.0,0.0000,0.0000
686.39,ABORTED,56.8,0.0,0.0000,0.0000
686.89,ABORTED,54.7,0.0,0.0000,0.0000
687.39,ABORTED,56.9,0.0,0.0000,0.0000
687.89,ABORTED,60.5,0.0,0.0000,0.0000
688.39,ABORTED,57.5,0.0,0.0000,0.0000
688.89,ABORTED,61.4,0.0,0.0000,0.0000
689.39,ABORTED,57.8,0.0,0.0000,0.0000
689.89,ABORTED,56.8,0.0,0.0000,0.0000
690.39,ABORTED,59.6,0.0,0.0000,0.0000
690.89,ABORTED,58.2,0.0,0.0000,0.0000
691.39,ABORTED,56.8,0.0,0.0000,0.0000
691.89,ABORTED,59.8,0.0,0.0000,0.0000
692.39,ABORTED,62.4,0.0,0.0000,0.0000
692.89,ABORTED,57.6,0.0,0.0000,0.0000
693.39,ABORTED,55.7,0.0,0.0000,0.0000
693.89,ABORTED,56.1,0.0,0.0000,0.0000
694.39,ABORTED,57.1,0.0,0.0000,0.0000
694.89,ABORTED,57.7,0.0,0.0000,0.0000
695.39,ABORTED,56.4,0.0,0.0000,0.0000
695.89,ABORTED,58.8,0.0,0.0000,0.0000
696.39,ABORTED,57.3,0.0,0.0000,0.0000
696.89,ABORTED,60.7,0.0,0.0000,0.0000
697.39,ABORTED,58.2,0.0,0.0000,0.0000
697.89,ABORTED,58.5,0.0,0.0000,0.0000
698.39,ABORTED,62.2,0.0,0.0000,0.0000
698.89,ABORTED,58.9,0.0,0.0000,0.0000
699.39,ABORTED,55.5,0.0,0.0000,0.0000
699.89,ABORTED,58.5,0.0,0.0000,0.0000
700.39,ABORTED,61.3,0.0,0.0000,0.0000
700.89,ABORTED,57.8,0.0,0.0000,0.0000
701.39,ABORTED,58.1,0.0,0.0000,0.0000
701.89,ABORTED,59.3,0.0,0.0000,0.0000
702.39,ABORTED,58.2,0.0,0.0000,0.0000
702.89,ABORTED,58.0,0.0,0.0000,0.0000
703.39,ABORTED,59.3,0.0,0.0000,0.0000
703.89,ABORTED,57.0,0.0,0.0000,0.0000
704.39,ABORTED,59.2,0.0,0.0000,0.0000
704.89,ABORTED,61.1,0.0,0.0000,0.0000
705.39,ABORTED,58.3,0.0,0.0000,0.0000
705.89,ABORTED,57.3,0.0,0.0000,0.0000
706.39,ABORTED,60.3,0.0,0.0000,0.0000
706.89,ABORTED,58.4,0.0,0.0000,0.0000
707.39,ABORTED,56.3,0.0,0.0000,0.0000
707.89,ABORTED,59.0,0.0,0.0000,0.0000
708.39,ABORTED,61.8,0.0,0.0000,0.0000
708.89,ABORTED,59.7,0.0,0.0000,0.0000
709.39,ABORTED,58.6,0.0,0.0000,0.0000
709.89,ABORTED,59.0,0.0,0.0000,0.0000
710.39,ABORTED,57.8,0.0,0.0000,0.0000
710.89,ABORTED,59.4,0.0,0.0000,0.0000
711.40,ABORTED,57.2,0.0,0.0000,0.0000
711.89,ABORTED,60.6,0.0,0.0000,0.0000
712.39,ABORTED,57.0,0.0,0.0000,0.0000
712.89,ABORTED,58.3,0.0,0.0000,0.0000
713.39,ABORTED,58.8,0.0,0.0000,0.0000
713.89,ABORTED,59.4,0.0,0.0000,0.0000
714.39,ABORTED,62.2,0.0,0.0000,0.0000
714.89,ABORTED,60.0,0.0,0.0000,0.0000
715.39,ABORTED,60.0,0.0,0.0000,0.0000
715.89,ABORTED,58.1,0.0,0.0000,0.0000
716.39,ABORTED,60.3,0.0,0.0000,0.0000
716.89,ABORTED,61.0,0.0,0.0000,0.0000
717.39,ABORTED,57.5,0.0,0.0000,0.0000
717.89,ABORTED,59.3,0.0,0.0000,0.0000
718.39,ABORTED,59.3,0.0,0.0000,0.0000
718.89,ABORTED,59.3,0.0,0.0000,0.0000
719.39,ABORTED,57.6,0.0,0.0000,0.0000
719.89,ABORTED,58.3,0.0,0.0000,0.0000
720.39,ABORTED,58.7,0.0,0.0000,0.0000
720.89,ABORTED,61.0,0.0,0.0000,0.0000
721.39,ABORTED,56.3,0.0,0.0000,0.0000
721.89,ABORTED,57.9,0.0,0.0000,0.0000
722.39,ABORTED,60.5,0.0,0.0000,0.0000
722.89,ABORTED,60.9,0.0,0.0000,0.0000
