Time,State,CPU_Pct,GPU_Pct,cmd_vel_x,cmd_vel_z
96.98,ABORTED,62.9,0.0,0.0000,0.0000
97.48,ABORTED,58.0,0.0,0.0000,0.0000
97.98,ABORTED,58.7,0.0,0.0000,0.0000
98.48,ABORTED,58.0,0.0,0.0000,0.0000
98.98,ABORTED,63.5,0.0,0.0000,0.0000
99.48,ABORTED,58.7,0.0,0.0000,0.0000
99.98,ABORTED,55.8,0.0,0.0000,0.0000
100.48,ABORTED,58.7,0.0,0.0000,0.0000
100.98,ABORTED,57.1,0.0,0.0000,0.0000
101.48,ABORTED,58.3,0.0,0.0000,0.0000
101.98,ABORTED,57.8,0.0,0.0000,0.0000
102.48,ABORTED,57.8,0.0,0.0000,0.0000
102.98,ABORTED,59.5,0.0,0.0000,0.0000
103.48,ABORTED,57.7,0.0,0.0000,0.0000
103.98,ABORTED,58.6,0.0,0.0000,0.0000
104.48,ABORTED,57.3,0.0,0.0000,0.0000
104.98,ABORTED,61.3,0.0,0.0000,0.0000
105.48,ABORTED,60.4,0.0,0.0000,0.0000
105.98,ABORTED,57.4,0.0,0.0000,0.0000
106.48,ABORTED,57.4,0.0,0.0000,0.0000
106.98,ABORTED,62.4,0.0,0.0000,0.0000
107.48,ABORTED,59.1,0.0,0.0000,0.0000
107.98,ABORTED,56.7,0.0,0.0000,0.0000
108.48,ABORTED,56.9,0.0,0.0000,0.0000
108.98,ABORTED,57.9,0.0,0.0000,0.0000
109.48,ABORTED,58.5,0.0,0.0000,0.0000
109.98,ABORTED,57.5,0.0,0.0000,0.0000
110.48,ABORTED,58.4,0.0,0.0000,0.0000
110.98,ABORTED,56.5,0.0,0.0000,0.0000
111.48,ABORTED,59.8,0.0,0.0000,0.0000
111.98,ABORTED,57.6,0.0,0.0000,0.0000
112.48,ABORTED,58.5,0.0,0.0000,0.0000
112.98,ABORTED,61.8,0.0,0.0000,0.0000
113.48,ABORTED,58.0,0.0,0.0000,0.0000
113.98,ABORTED,57.5,0.0,0.0000,0.0000
114.48,ABORTED,56.9,0.0,0.0000,0.0000
114.98,ABORTED,61.9,0.0,0.0000,0.0000
115.48,ABORTED,59.0,0.0,0.0000,0.0000
115.98,ABORTED,57.9,0.0,0.0000,0.0000
116.48,ABORTED,57.6,0.0,0.0000,0.0000
116.98,ABORTED,55.1,0.0,0.0000,0.0000
117.48,ABORTED,58.3,0.0,0.0000,0.0000
117.98,ABORTED,57.9,0.0,0.0000,0.0000
118.48,ABORTED,58.6,0.0,0.0000,0.0000
118.98,ABORTED,59.6,0.0,0.0000,0.0000
119.48,ABORTED,59.9,0.0,0.0000,0.0000
119.98,ABORTED,56.1,0.0,0.0000,0.0000
120.48,ABORTED,58.2,0.0,0.0000,0.0000
120.98,ABORTED,61.9,0.0,0.0000,0.0000
121.48,ABORTED,54.4,0.0,0.0000,0.0000
121.98,ABORTED,57.4,0.0,0.0000,0.0000
122.48,ABORTED,56.9,0.0,0.0000,0.0000
122.98,ABORTED,59.5,0.0,0.0000,0.0000
123.48,ABORTED,55.7,0.0,0.0000,0.0000
123.98,ABORTED,57.5,0.0,0.0000,0.0000
124.48,ABORTED,56.0,0.0,0.0000,0.0000
124.98,ABORTED,56.9,0.0,0.0000,0.0000
125.48,ABORTED,56.4,0.0,0.0000,0.0000
125.98,ABORTED,58.3,0.0,0.0000,0.0000
126.48,ABORTED,57.9,0.0,0.0000,0.0000
126.98,ABORTED,56.5,0.0,0.0000,0.0000
127.48,ABORTED,57.5,0.0,0.0000,0.0000
127.98,ABORTED,58.1,0.0,0.0000,0.0000
128.48,ABORTED,56.9,0.0,0.0000,0.0000
128.98,ABORTED,61.5,0.0,0.0000,0.0000
129.48,ABORTED,59.2,0.0,0.0000,0.0000
129.98,ABORTED,56.8,0.0,0.0000,0.0000
130.48,ABORTED,57.4,0.0,0.0000,0.0000
130.98,ABORTED,58.8,0.0,0.0000,0.0000
131.48,ABORTED,57.6,0.0,0.0000,0.0000
131.98,ABORTED,55.1,0.0,0.0000,0.0000
132.48,ABORTED,57.0,0.0,0.0000,0.0000
132.98,ABORTED,56.2,0.0,0.0000,0.0000
133.48,ABORTED,57.7,0.0,0.0000,0.0000
133.98,ABORTED,56.3,0.0,0.0000,0.0000
134.48,ABORTED,59.5,0.0,0.0000,0.0000
134.98,ABORTED,56.2,0.0,0.0000,0.0000
135.48,ABORTED,60.6,0.0,0.0000,0.0000
135.98,ABORTED,55.4,0.0,0.0000,0.0000
136.48,ABORTED,56.5,0.0,0.0000,0.0000
136.98,ABORTED,60.7,0.0,0.0000,0.0000
137.48,ABORTED,56.2,0.0,0.0000,0.0000
137.98,ABORTED,56.3,0.0,0.0000,0.0000
138.48,ABORTED,56.8,0.0,0.0000,0.0000
138.98,ABORTED,60.9,0.0,0.0000,0.0000
139.48,ABORTED,58.9,0.0,0.0000,0.0000
139.98,ABORTED,56.6,0.0,0.0000,0.0000
140.48,ABORTED,57.1,0.0,0.0000,0.0000
140.98,ABORTED,57.4,0.0,0.0000,0.0000
141.48,ABORTED,56.6,0.0,0.0000,0.0000
141.98,ABORTED,57.0,0.0,0.0000,0.0000
142.48,ABORTED,58.3,0.0,0.0000,0.0000
142.98,ABORTED,59.5,0.0,0.0000,0.0000
143.48,ABORTED,59.0,0.0,0.0000,0.0000
143.98,ABORTED,55.3,0.0,0.0000,0.0000
144.48,ABORTED,55.1,0.0,0.0000,0.0000
144.98,ABORTED,59.0,0.0,0.0000,0.0000
145.48,ABORTED,56.0,0.0,0.0000,0.0000
145.98,ABORTED,54.3,0.0,0.0000,0.0000
146.48,ABORTED,55.7,0.0,0.0000,0.0000
146.98,ABORTED,59.9,0.0,0.0000,0.0000
147.48,ABORTED,56.8,0.0,0.0000,0.0000
147.98,ABORTED,54.6,0.0,0.0000,0.0000
148.48,ABORTED,56.6,0.0,0.0000,0.0000
148.98,ABORTED,56.8,0.0,0.0000,0.0000
149.48,ABORTED,57.0,0.0,0.0000,0.0000
149.98,ABORTED,54.1,0.0,0.0000,0.0000
150.48,ABORTED,55.4,0.0,0.0000,0.0000
150.98,ABORTED,57.3,0.0,0.0000,0.0000
151.48,ABORTED,55.9,0.0,0.0000,0.0000
151.98,ABORTED,55.6,0.0,0.0000,0.0000
152.48,ABORTED,55.6,0.0,0.0000,0.0000
152.98,ABORTED,58.5,0.0,0.0000,0.0000
153.48,ABORTED,55.5,0.0,0.0000,0.0000
153.98,ABORTED,54.9,0.0,0.0000,0.0000
154.48,ABORTED,55.5,0.0,0.0000,0.0000
154.98,ABORTED,58.2,0.0,0.0000,0.0000
155.48,ABORTED,56.3,0.0,0.0000,0.0000
155.98,ABORTED,55.9,0.0,0.0000,0.0000
156.48,ABORTED,55.4,0.0,0.0000,0.0000
156.98,ABORTED,55.7,0.0,0.0000,0.0000
157.48,ABORTED,56.9,0.0,0.0000,0.0000
157.98,ABORTED,53.5,0.0,0.0000,0.0000
158.48,ABORTED,56.6,0.0,0.0000,0.0000
158.98,ABORTED,56.7,0.0,0.0000,0.0000
159.48,ABORTED,58.9,0.0,0.0000,0.0000
159.98,ABORTED,55.8,0.0,0.0000,0.0000
160.48,ABORTED,58.8,0.0,0.0000,0.0000
160.98,ABORTED,59.4,0.0,0.0000,0.0000
161.48,ABORTED,56.6,0.0,0.0000,0.0000
161.98,ABORTED,55.2,0.0,0.0000,0.0000
162.48,ABORTED,55.1,0.0,0.0000,0.0000
162.98,ABORTED,58.6,0.0,0.0000,0.0000
163.48,ABORTED,56.3,0.0,0.0000,0.0000
163.98,ABORTED,53.0,0.0,0.0000,0.0000
164.48,ABORTED,57.7,0.0,0.0000,0.0000
164.98,ABORTED,55.9,0.0,0.0000,0.0000
165.48,ABORTED,56.6,0.0,0.0000,0.0000
165.98,ABORTED,54.2,0.0,0.0000,0.0000
166.48,ABORTED,57.7,0.0,0.0000,0.0000
166.98,ABORTED,55.7,0.0,0.0000,0.0000
167.48,ABORTED,56.6,0.0,0.0000,0.0000
167.98,ABORTED,54.8,0.0,0.0000,0.0000
168.48,ABORTED,55.4,0.0,0.0000,0.0000
168.98,ABORTED,59.3,0.0,0.0000,0.0000
169.48,ABORTED,55.4,0.0,0.0000,0.0000
169.98,ABORTED,54.9,0.0,0.0000,0.0000
170.48,ABORTED,56.0,0.0,0.0000,0.0000
170.98,ABORTED,57.9,0.0,0.0000,0.0000
171.48,ABORTED,57.4,0.0,0.0000,0.0000
171.98,ABORTED,54.3,0.0,0.0000,0.0000
172.48,ABORTED,57.1,0.0,0.0000,0.0000
172.98,ABORTED,54.9,0.0,0.0000,0.0000
173.48,ABORTED,57.9,0.0,0.0000,0.0000
173.98,ABORTED,54.0,0.0,0.0000,0.0000
174.48,ABORTED,56.5,0.0,0.0000,0.0000
174.98,ABORTED,57.7,0.0,0.0000,0.0000
175.48,ABORTED,56.9,0.0,0.0000,0.0000
175.98,ABORTED,55.9,0.0,0.0000,0.0000
176.48,ABORTED,57.1,0.0,0.0000,0.0000
176.98,ABORTED,58.8,0.0,0.0000,0.0000
177.48,ABORTED,54.9,0.0,0.0000,0.0000
177.98,ABORTED,56.6,0.0,0.0000,0.0000
178.48,ABORTED,57.7,0.0,0.0000,0.0000
178.98,ABORTED,60.8,0.0,0.0000,0.0000
179.48,ABORTED,56.0,0.0,0.0000,0.0000
179.98,ABORTED,54.2,0.0,0.0000,0.0000
180.48,ABORTED,56.3,0.0,0.0000,0.0000
180.98,ABORTED,55.6,0.0,0.0000,0.0000
181.48,ABORTED,57.4,0.0,0.0000,0.0000
181.98,ABORTED,59.0,0.0,0.0000,0.0000
182.48,ABORTED,56.4,0.0,0.0000,0.0000
182.98,ABORTED,55.0,0.0,0.0000,0.0000
183.48,ABORTED,59.4,0.0,0.0000,0.0000
183.98,ABORTED,55.1,0.0,0.0000,0.0000
184.48,ABORTED,58.1,0.0,0.0000,0.0000
184.98,ABORTED,61.3,0.0,0.0000,0.0000
185.48,ABORTED,57.7,0.0,0.0000,0.0000
185.98,ABORTED,57.4,0.0,0.0000,0.0000
186.48,ABORTED,59.0,0.0,0.0000,0.0000
186.98,ABORTED,59.9,0.0,0.0000,0.0000
187.48,ABORTED,59.1,0.0,0.0000,0.0000
187.98,ABORTED,57.9,0.0,0.0000,0.0000
188.48,ABORTED,56.7,0.0,0.0000,0.0000
188.98,ABORTED,55.3,0.0,0.0000,0.0000
189.48,ABORTED,58.3,0.0,0.0000,0.0000
189.98,ABORTED,56.0,0.0,0.0000,0.0000
190.48,ABORTED,60.1,0.0,0.0000,0.0000
190.98,ABORTED,58.5,0.0,0.0000,0.0000
191.48,ABORTED,61.6,0.0,0.0000,0.0000
191.98,ABORTED,57.1,0.0,0.0000,0.0000
192.48,ABORTED,58.3,0.0,0.0000,0.0000
192.98,ABORTED,58.6,0.0,0.0000,0.0000
193.48,ABORTED,57.9,0.0,0.0000,0.0000
193.98,ABORTED,60.3,0.0,0.0000,0.0000
194.48,ABORTED,57.5,0.0,0.0000,0.0000
194.98,ABORTED,61.1,0.0,0.0000,0.0000
195.48,ABORTED,57.0,0.0,0.0000,0.0000
195.98,ABORTED,57.9,0.0,0.0000,0.0000
196.48,ABORTED,58.6,0.0,0.0000,0.0000
196.98,ABORTED,57.7,0.0,0.0000,0.0000
197.48,ABORTED,57.8,0.0,0.0000,0.0000
197.98,ABORTED,56.2,0.0,0.0000,0.0000
198.48,ABORTED,59.3,0.0,0.0000,0.0000
198.98,ABORTED,58.7,0.0,0.0000,0.0000
199.48,ABORTED,61.1,0.0,0.0000,0.0000
199.98,ABORTED,57.8,0.0,0.0000,0.0000
200.48,ABORTED,58.9,0.0,0.0000,0.0000
200.98,ABORTED,59.4,0.0,0.0000,0.0000
201.48,ABORTED,59.9,0.0,0.0000,0.0000
201.98,ABORTED,56.7,0.0,0.0000,0.0000
202.48,ABORTED,59.6,0.0,0.0000,0.0000
202.98,ABORTED,60.9,0.0,0.0000,0.0000
203.48,ABORTED,58.3,0.0,0.0000,0.0000
203.98,ABORTED,57.1,0.0,0.0000,0.0000
204.48,ABORTED,58.3,0.0,0.0000,0.0000
204.98,ABORTED,57.8,0.0,0.0000,0.0000
205.48,ABORTED,57.8,0.0,0.0000,0.0000
205.98,ABORTED,58.7,0.0,0.0000,0.0000
206.48,ABORTED,58.2,0.0,0.0000,0.0000
206.98,ABORTED,57.6,0.0,0.0000,0.0000
207.48,ABORTED,61.0,0.0,0.0000,0.0000
207.98,ABORTED,59.0,0.0,0.0000,0.0000
208.48,ABORTED,58.6,0.0,0.0000,0.0000
208.98,ABORTED,63.1,0.0,0.0000,0.0000
209.48,ABORTED,58.2,0.0,0.0000,0.0000
209.98,ABORTED,57.1,0.0,0.0000,0.0000
210.48,ABORTED,57.0,0.0,0.0000,0.0000
210.98,ABORTED,62.3,0.0,0.0000,0.0000
211.48,ABORTED,57.4,0.0,0.0000,0.0000
211.98,ABORTED,58.2,0.0,0.0000,0.0000
212.48,ABORTED,57.0,0.0,0.0000,0.0000
212.98,ABORTED,56.6,0.0,0.0000,0.0000
213.48,ABORTED,58.7,0.0,0.0000,0.0000
213.98,ABORTED,57.6,0.0,0.0000,0.0000
214.48,ABORTED,57.0,0.0,0.0000,0.0000
214.98,ABORTED,59.3,0.0,0.0000,0.0000
215.48,ABORTED,58.0,0.0,0.0000,0.0000
215.98,ABORTED,57.1,0.0,0.0000,0.0000
216.48,ABORTED,56.7,0.0,0.0000,0.0000
216.98,ABORTED,59.3,0.0,0.0000,0.0000
217.48,ABORTED,57.0,0.0,0.0000,0.0000
217.98,ABORTED,56.8,0.0,0.0000,0.0000
218.48,ABORTED,58.6,0.0,0.0000,0.0000
218.98,ABORTED,61.8,0.0,0.0000,0.0000
219.48,ABORTED,57.0,0.0,0.0000,0.0000
219.98,ABORTED,56.6,0.0,0.0000,0.0000
220.48,ABORTED,59.1,0.0,0.0000,0.0000
220.98,ABORTED,58.0,0.0,0.0000,0.0000
221.48,ABORTED,56.2,0.0,0.0000,0.0000
221.98,ABORTED,57.4,0.0,0.0000,0.0000
222.48,ABORTED,58.0,0.0,0.0000,0.0000
222.98,ABORTED,58.0,0.0,0.0000,0.0000
223.48,ABORTED,58.9,0.0,0.0000,0.0000
223.98,ABORTED,57.1,0.0,0.0000,0.0000
224.48,ABORTED,56.7,0.0,0.0000,0.0000
224.98,ABORTED,58.7,0.0,0.0000,0.0000
225.48,ABORTED,57.1,0.0,0.0000,0.0000
225.98,ABORTED,58.0,0.0,0.0000,0.0000
226.48,ABORTED,56.3,0.0,0.0000,0.0000
226.98,ABORTED,60.2,0.0,0.0000,0.0000
227.48,ABORTED,59.1,0.0,0.0000,0.0000
227.98,ABORTED,56.3,0.0,0.0000,0.0000
228.48,ABORTED,59.9,0.0,0.0000,0.0000
228.98,ABORTED,56.4,0.0,0.0000,0.0000
229.48,ABORTED,58.1,0.0,0.0000,0.0000
229.98,ABORTED,57.4,0.0,0.0000,0.0000
230.48,ABORTED,56.8,0.0,0.0000,0.0000
230.98,ABORTED,58.4,0.0,0.0000,0.0000
231.48,ABORTED,59.2,0.0,0.0000,0.0000
231.98,ABORTED,56.4,0.0,0.0000,0.0000
232.48,ABORTED,55.4,0.0,0.0000,0.0000
232.98,ABORTED,59.1,0.0,0.0000,0.0000
233.48,ABORTED,56.5,0.0,0.0000,0.0000
233.98,ABORTED,56.5,0.0,0.0000,0.0000
234.48,ABORTED,55.3,0.0,0.0000,0.0000
234.98,ABORTED,61.1,0.0,0.0000,0.0000
235.48,ABORTED,57.9,0.0,0.0000,0.0000
235.98,ABORTED,56.0,0.0,0.0000,0.0000
236.48,ABORTED,55.9,0.0,0.0000,0.0000
236.98,ABORTED,57.5,0.0,0.0000,0.0000
237.48,ABORTED,59.5,0.0,0.0000,0.0000
237.98,ABORTED,54.1,0.0,0.0000,0.0000
238.48,ABORTED,57.7,0.0,0.0000,0.0000
238.98,ABORTED,56.9,0.0,0.0000,0.0000
239.48,ABORTED,56.7,0.0,0.0000,0.0000
239.98,ABORTED,56.2,0.0,0.0000,0.0000
240.48,ABORTED,54.7,0.0,0.0000,0.0000
240.98,ABORTED,58.8,0.0,0.0000,0.0000
241.48,ABORTED,56.8,0.0,0.0000,0.0000
241.98,ABORTED,54.9,0.0,0.0000,0.0000
242.48,ABORTED,54.3,0.0,0.0000,0.0000
242.98,ABORTED,60.6,0.0,0.0000,0.0000
243.48,ABORTED,57.9,0.0,0.0000,0.0000
243.98,ABORTED,54.4,0.0,0.0000,0.0000
244.48,ABORTED,58.0,0.0,0.0000,0.0000
244.98,ABORTED,55.0,0.0,0.0000,0.0000
245.48,ABORTED,54.1,0.0,0.0000,0.0000
245.98,ABORTED,53.0,0.0,0.0000,0.0000
246.48,ABORTED,56.5,0.0,0.0000,0.0000
246.98,ABORTED,56.3,0.0,0.0000,0.0000
247.48,ABORTED,56.3,0.0,0.0000,0.0000
247.98,ABORTED,53.0,0.0,0.0000,0.0000
248.48,ABORTED,55.5,0.0,0.0000,0.0000
248.98,ABORTED,58.5,0.0,0.0000,0.0000
249.48,ABORTED,55.2,0.0,0.0000,0.0000
249.98,ABORTED,53.7,0.0,0.0000,0.0000
250.48,ABORTED,57.4,0.0,0.0000,0.0000
250.98,ABORTED,58.7,0.0,0.0000,0.0000
251.48,ABORTED,55.9,0.0,0.0000,0.0000
251.98,ABORTED,53.9,0.0,0.0000,0.0000
252.48,ABORTED,55.2,0.0,0.0000,0.0000
252.98,ABORTED,55.2,0.0,0.0000,0.0000
253.48,ABORTED,58.1,0.0,0.0000,0.0000
253.98,ABORTED,52.9,0.0,0.0000,0.0000
254.48,ABORTED,55.3,0.0,0.0000,0.0000
254.98,ABORTED,55.2,0.0,0.0000,0.0000
255.48,ABORTED,58.0,0.0,0.0000,0.0000
255.98,ABORTED,53.5,0.0,0.0000,0.0000
256.48,ABORTED,57.1,0.0,0.0000,0.0000
256.98,ABORTED,59.4,0.0,0.0000,0.0000
257.48,ABORTED,53.9,0.0,0.0000,0.0000
257.98,ABORTED,52.7,0.0,0.0000,0.0000
258.48,ABORTED,51.6,0.0,0.0000,0.0000
258.98,ABORTED,62.2,0.0,0.0000,0.0000
259.48,ABORTED,54.4,0.0,0.0000,0.0000
259.98,ABORTED,55.7,0.0,0.0000,0.0000
260.48,ABORTED,56.1,0.0,0.0000,0.0000
260.98,ABORTED,55.3,0.0,0.0000,0.0000
261.48,ABORTED,56.9,0.0,0.0000,0.0000
261.98,ABORTED,53.9,0.0,0.0000,0.0000
262.48,ABORTED,55.8,0.0,0.0000,0.0000
262.98,ABORTED,57.3,0.0,0.0000,0.0000
263.48,ABORTED,56.9,0.0,0.0000,0.0000
263.98,ABORTED,55.8,0.0,0.0000,0.0000
264.48,ABORTED,55.3,0.0,0.0000,0.0000
264.98,ABORTED,56.5,0.0,0.0000,0.0000
265.48,ABORTED,54.5,0.0,0.0000,0.0000
265.98,ABORTED,57.0,0.0,0.0000,0.0000
266.48,ABORTED,54.6,0.0,0.0000,0.0000
266.98,ABORTED,60.1,0.0,0.0000,0.0000
267.48,ABORTED,57.4,0.0,0.0000,0.0000
267.98,ABORTED,54.2,0.0,0.0000,0.0000
268.48,ABORTED,57.7,0.0,0.0000,0.0000
268.98,ABORTED,55.9,0.0,0.0000,0.0000
269.48,ABORTED,59.9,0.0,0.0000,0.0000
269.98,ABORTED,56.8,0.0,0.0000,0.0000
270.48,ABORTED,58.5,0.0,0.0000,0.0000
270.98,ABORTED,58.0,0.0,0.0000,0.0000
271.48,ABORTED,61.0,0.0,0.0000,0.0000
271.98,ABORTED,56.0,0.0,0.0000,0.0000
272.48,ABORTED,59.4,0.0,0.0000,0.0000
272.98,ABORTED,59.0,0.0,0.0000,0.0000
273.48,ABORTED,58.8,0.0,0.0000,0.0000
273.98,ABORTED,58.0,0.0,0.0000,0.0000
274.48,ABORTED,56.1,0.0,0.0000,0.0000
274.98,ABORTED,60.1,0.0,0.0000,0.0000
275.48,ABORTED,58.1,0.0,0.0000,0.0000
275.98,ABORTED,57.2,0.0,0.0000,0.0000
276.48,ABORTED,57.9,0.0,0.0000,0.0000
276.98,ABORTED,57.6,0.0,0.0000,0.0000
277.48,ABORTED,59.3,0.0,0.0000,0.0000
277.98,ABORTED,57.4,0.0,0.0000,0.0000
278.48,ABORTED,58.6,0.0,0.0000,0.0000
278.98,ABORTED,56.9,0.0,0.0000,0.0000
279.48,ABORTED,58.9,0.0,0.0000,0.0000
279.98,ABORTED,58.4,0.0,0.0000,0.0000
280.48,ABORTED,56.8,0.0,0.0000,0.0000
280.98,ABORTED,60.0,0.0,0.0000,0.0000
281.48,ABORTED,55.9,0.0,0.0000,0.0000
281.98,ABORTED,58.2,0.0,0.0000,0.0000
282.48,ABORTED,56.9,0.0,0.0000,0.0000
282.98,ABORTED,61.3,0.0,0.0000,0.0000
283.48,ABORTED,59.4,0.0,0.0000,0.0000
283.98,ABORTED,56.0,0.0,0.0000,0.0000
284.48,ABORTED,57.8,0.0,0.0000,0.0000
284.98,ABORTED,59.2,0.0,0.0000,0.0000
285.48,ABORTED,58.8,0.0,0.0000,0.0000
285.98,ABORTED,56.7,0.0,0.0000,0.0000
286.48,ABORTED,59.4,0.0,0.0000,0.0000
286.98,ABORTED,59.9,0.0,0.0000,0.0000
287.48,ABORTED,60.6,0.0,0.0000,0.0000
287.98,ABORTED,59.4,0.0,0.0000,0.0000
288.48,ABORTED,59.1,0.0,0.0000,0.0000
288.98,ABORTED,59.7,0.0,0.0000,0.0000
289.48,ABORTED,58.5,0.0,0.0000,0.0000
289.98,ABORTED,55.4,0.0,0.0000,0.0000
290.48,ABORTED,58.2,0.0,0.0000,0.0000
290.98,ABORTED,61.5,0.0,0.0000,0.0000
291.48,ABORTED,59.7,0.0,0.0000,0.0000
291.98,ABORTED,57.5,0.0,0.0000,0.0000
292.48,ABORTED,57.0,0.0,0.0000,0.0000
292.98,ABORTED,57.1,0.0,0.0000,0.0000
293.48,ABORTED,56.0,0.0,0.0000,0.0000
293.98,ABORTED,55.9,0.0,0.0000,0.0000
294.48,ABORTED,57.4,0.0,0.0000,0.0000
294.98,ABORTED,56.9,0.0,0.0000,0.0000
295.48,ABORTED,58.9,0.0,0.0000,0.0000
295.98,ABORTED,56.4,0.0,0.0000,0.0000
296.48,ABORTED,57.2,0.0,0.0000,0.0000
296.98,ABORTED,59.4,0.0,0.0000,0.0000
297.48,ABORTED,56.7,0.0,0.0000,0.0000
297.98,ABORTED,57.3,0.0,0.0000,0.0000
298.48,ABORTED,56.8,0.0,0.0000,0.0000
298.98,ABORTED,59.2,0.0,0.0000,0.0000
299.48,ABORTED,58.8,0.0,0.0000,0.0000
299.98,ABORTED,54.1,0.0,0.0000,0.0000
300.48,ABORTED,57.4,0.0,0.0000,0.0000
300.98,ABORTED,56.2,0.0,0.0000,0.0000
301.48,ABORTED,58.9,0.0,0.0000,0.0000
301.98,ABORTED,56.0,0.0,0.0000,0.0000
302.48,ABORTED,56.3,0.0,0.0000,0.0000
302.98,ABORTED,57.7,0.0,0.0000,0.0000
303.48,ABORTED,59.5,0.0,0.0000,0.0000
303.98,ABORTED,57.3,0.0,0.0000,0.0000
304.48,ABORTED,56.2,0.0,0.0000,0.0000
304.98,ABORTED,58.6,0.0,0.0000,0.0000
305.48,ABORTED,58.5,0.0,0.0000,0.0000
305.98,ABORTED,55.5,0.0,0.0000,0.0000
306.48,ABORTED,57.0,0.0,0.0000,0.0000
306.98,ABORTED,58.9,0.0,0.0000,0.0000
307.48,ABORTED,57.4,0.0,0.0000,0.0000
307.98,ABORTED,57.5,0.0,0.0000,0.0000
308.48,ABORTED,58.2,0.0,0.0000,0.0000
308.98,ABORTED,56.3,0.0,0.0000,0.0000
309.48,ABORTED,57.4,0.0,0.0000,0.0000
309.98,ABORTED,55.8,0.0,0.0000,0.0000
310.48,ABORTED,55.6,0.0,0.0000,0.0000
310.98,ABORTED,58.5,0.0,0.0000,0.0000
311.48,ABORTED,58.7,0.0,0.0000,0.0000
311.98,ABORTED,56.4,0.0,0.0000,0.0000
312.48,ABORTED,57.7,0.0,0.0000,0.0000
312.98,ABORTED,60.1,0.0,0.0000,0.0000
313.48,ABORTED,57.6,0.0,0.0000,0.0000
313.98,ABORTED,53.1,0.0,0.0000,0.0000
314.48,ABORTED,56.8,0.0,0.0000,0.0000
314.98,ABORTED,59.1,0.0,0.0000,0.0000
315.48,ABORTED,56.8,0.0,0.0000,0.0000
315.98,ABORTED,57.0,0.0,0.0000,0.0000
316.48,ABORTED,56.6,0.0,0.0000,0.0000
316.98,ABORTED,59.4,0.0,0.0000,0.0000
317.48,ABORTED,60.1,0.0,0.0000,0.0000
317.98,ABORTED,53.8,0.0,0.0000,0.0000
318.48,ABORTED,56.7,0.0,0.0000,0.0000
318.98,ABORTED,57.8,0.0,0.0000,0.0000
319.48,ABORTED,58.5,0.0,0.0000,0.0000
319.98,ABORTED,55.9,0.0,0.0000,0.0000
320.48,ABORTED,57.5,0.0,0.0000,0.0000
320.98,ABORTED,60.1,0.0,0.0000,0.0000
321.48,ABORTED,56.4,0.0,0.0000,0.0000
321.98,ABORTED,56.2,0.0,0.0000,0.0000
322.48,ABORTED,54.9,0.0,0.0000,0.0000
322.98,ABORTED,58.8,0.0,0.0000,0.0000
323.48,ABORTED,58.2,0.0,0.0000,0.0000
323.98,ABORTED,56.1,0.0,0.0000,0.0000
324.48,ABORTED,58.0,0.0,0.0000,0.0000
324.98,ABORTED,55.6,0.0,0.0000,0.0000
325.48,ABORTED,54.9,0.0,0.0000,0.0000
325.98,ABORTED,55.0,0.0,0.0000,0.0000
326.48,ABORTED,56.6,0.0,0.0000,0.0000
326.98,ABORTED,55.8,0.0,0.0000,0.0000
327.48,ABORTED,57.0,0.0,0.0000,0.0000
327.98,ABORTED,58.7,0.0,0.0000,0.0000
328.48,ABORTED,56.4,0.0,0.0000,0.0000
328.98,ABORTED,60.3,0.0,0.0000,0.0000
329.48,ABORTED,54.8,0.0,0.0000,0.0000
329.98,ABORTED,54.0,0.0,0.0000,0.0000
330.48,ABORTED,55.4,0.0,0.0000,0.0000
330.98,ABORTED,60.9,0.0,0.0000,0.0000
331.48,ABORTED,59.3,0.0,0.0000,0.0000
331.98,ABORTED,56.3,0.0,0.0000,0.0000
332.48,ABORTED,56.9,0.0,0.0000,0.0000
332.98,ABORTED,57.8,0.0,0.0000,0.0000
333.48,ABORTED,56.6,0.0,0.0000,0.0000
333.98,ABORTED,56.9,0.0,0.0000,0.0000
334.48,ABORTED,56.4,0.0,0.0000,0.0000
334.98,ABORTED,57.1,0.0,0.0000,0.0000
335.48,ABORTED,57.6,0.0,0.0000,0.0000
335.98,ABORTED,56.4,0.0,0.0000,0.0000
336.48,ABORTED,57.2,0.0,0.0000,0.0000
336.98,ABORTED,58.7,0.0,0.0000,0.0000
337.48,ABORTED,58.4,0.0,0.0000,0.0000
337.98,ABORTED,56.8,0.0,0.0000,0.0000
338.48,ABORTED,56.8,0.0,0.0000,0.0000
338.98,ABORTED,60.3,0.0,0.0000,0.0000
339.48,ABORTED,56.4,0.0,0.0000,0.0000
339.98,ABORTED,55.6,0.0,0.0000,0.0000
340.48,ABORTED,56.7,0.0,0.0000,0.0000
340.98,ABORTED,57.9,0.0,0.0000,0.0000
341.48,ABORTED,58.3,0.0,0.0000,0.0000
341.98,ABORTED,53.1,0.0,0.0000,0.0000
342.48,ABORTED,58.7,0.0,0.0000,0.0000
342.98,ABORTED,55.7,0.0,0.0000,0.0000
343.48,ABORTED,59.3,0.0,0.0000,0.0000
343.98,ABORTED,57.4,0.0,0.0000,0.0000
344.48,ABORTED,57.1,0.0,0.0000,0.0000
344.98,ABORTED,58.2,0.0,0.0000,0.0000
345.48,ABORTED,55.9,0.0,0.0000,0.0000
