Time,State,CPU_Pct,GPU_Pct,cmd_vel_x,cmd_vel_z
279.74,DOCKED,58.9,0.0,0.0000,0.0000
280.24,DOCKED,58.2,0.0,0.0000,0.0000
280.74,DOCKED,60.1,0.0,0.0000,0.0000
281.23,DOCKED,56.7,0.0,0.0000,0.0000
281.74,DOCKED,56.5,0.0,0.0000,0.0000
282.24,DOCKED,60.6,0.0,0.0000,0.0000
282.74,DOCKED,58.2,0.0,0.0000,0.0000
283.24,DOCKED,58.1,0.0,0.0000,0.0000
283.74,DOCKED,57.7,0.0,0.0000,0.0000
284.24,DOCKED,59.3,0.0,0.0000,0.0000
284.74,DOCKED,58.0,0.0,0.0000,0.0000
285.24,DOCKED,58.2,0.0,0.0000,0.0000
285.74,DOCKED,57.8,0.0,0.0000,0.0000
286.24,DOCKED,58.0,0.0,0.0000,0.0000
286.74,DOCKED,56.3,0.0,0.0000,0.0000
287.24,DOCKED,57.3,0.0,0.0000,0.0000
287.74,DOCKED,57.6,0.0,0.0000,0.0000
288.23,DOCKED,57.8,0.0,0.0000,0.0000
288.74,DOCKED,56.7,0.0,0.0000,0.0000
289.24,DOCKED,58.1,0.0,0.0000,0.0000
289.74,DOCKED,58.3,0.0,0.0000,0.0000
290.24,DOCKED,60.8,0.0,0.0000,0.0000
290.74,DOCKED,58.0,0.0,0.0000,0.0000
291.24,DOCKED,58.0,0.0,0.0000,0.0000
291.74,DOCKED,59.2,0.0,0.0000,0.0000
292.24,DOCKED,60.1,0.0,0.0000,0.0000
292.74,DOCKED,60.8,0.0,0.0000,0.0000
293.24,DOCKED,60.3,0.0,0.0000,0.0000
293.74,DOCKED,58.8,0.0,0.0000,0.0000
294.24,DOCKED,58.3,0.0,0.0000,0.0000
294.73,DOCKED,61.1,0.0,0.0000,0.0000
295.23,DOCKED,59.9,0.0,0.0000,0.0000
295.74,DOCKED,58.3,0.0,0.0000,0.0000
296.24,DOCKED,58.0,0.0,0.0000,0.0000
296.74,DOCKED,60.5,0.0,0.0000,0.0000
297.24,DOCKED,57.9,0.0,0.0000,0.0000
297.74,DOCKED,58.0,0.0,0.0000,0.0000
298.24,DOCKED,60.9,0.0,0.0000,0.0000
298.74,DOCKED,57.7,0.0,0.0000,0.0000
299.23,DOCKED,59.0,0.0,0.0000,0.0000
299.74,DOCKED,56.9,0.0,0.0000,0.0000
300.24,DOCKED,62.6,0.0,0.0000,0.0000
300.74,DOCKED,60.3,0.0,0.0000,0.0000
301.24,DOCKED,59.3,0.0,0.0000,0.0000
301.74,DOCKED,60.0,0.0,0.0000,0.0000
302.24,DOCKED,57.9,0.0,0.0000,0.0000
302.74,DOCKED,59.4,0.0,0.0000,0.0000
303.24,DOCKED,57.4,0.0,0.0000,0.0000
303.74,DOCKED,58.0,0.0,0.0000,0.0000
304.24,DOCKED,59.6,0.0,0.0000,0.0000
304.74,DOCKED,62.8,0.0,0.0000,0.0000
305.23,DOCKED,59.1,0.0,0.0000,0.0000
305.74,DOCKED,57.0,0.0,0.0000,0.0000
306.23,DOCKED,62.6,0.0,0.0000,0.0000
306.74,DOCKED,61.1,0.0,0.0000,0.0000
307.24,DOCKED,57.0,0.0,0.0000,0.0000
307.74,DOCKED,60.5,0.0,0.0000,0.0000
308.24,DOCKED,62.0,0.0,0.0000,0.0000
308.74,DOCKED,62.0,0.0,0.0000,0.0000
309.24,DOCKED,60.9,0.0,0.0000,0.0000
309.74,DOCKED,58.8,0.0,0.0000,0.0000
310.23,DOCKED,60.3,0.0,0.0000,0.0000
310.74,DOCKED,59.5,0.0,0.0000,0.0000
311.24,DOCKED,60.8,0.0,0.0000,0.0000
311.74,DOCKED,62.5,0.0,0.0000,0.0000
312.24,DOCKED,60.2,0.0,0.0000,0.0000
312.74,DOCKED,61.9,0.0,0.0000,0.0000
313.24,DOCKED,65.3,0.0,0.0000,0.0000
313.73,DOCKED,69.0,0.0,0.0000,0.0000
314.24,DOCKED,62.9,0.0,0.0000,0.0000
314.74,DOCKED,62.5,0.0,0.0000,0.0000
315.24,DOCKED,59.2,0.0,0.0000,0.0000
315.74,DOCKED,61.7,0.0,0.0000,0.0000
316.24,DOCKED,62.9,0.0,0.0000,0.0000
316.74,DOCKED,58.6,0.0,0.0000,0.0000
317.24,DOCKED,59.9,0.0,0.0000,0.0000
317.74,DOCKED,58.3,0.0,0.0000,0.0000
318.24,DOCKED,59.1,0.0,0.0000,0.0000
318.74,DOCKED,61.6,0.0,0.0000,0.0000
319.23,DOCKED,62.6,0.0,0.0000,0.0000
319.73,DOCKED,66.6,0.0,0.0000,0.0000
320.24,DOCKED,61.5,0.0,0.0000,0.0000
320.73,DOCKED,67.1,0.0,0.0000,0.0000
321.23,DOCKED,59.5,0.0,0.0000,0.0000
321.74,DOCKED,61.0,0.0,0.0000,0.0000
322.24,DOCKED,64.3,0.0,0.0000,0.0000
322.74,DOCKED,58.4,0.0,0.0000,0.0000
323.24,DOCKED,61.7,0.0,0.0000,0.0000
323.74,DOCKED,60.5,0.0,0.0000,0.0000
324.24,DOCKED,61.2,0.0,0.0000,0.0000
324.74,DOCKED,60.3,0.0,0.0000,0.0000
325.23,DOCKED,59.1,0.0,0.0000,0.0000
325.74,DOCKED,59.4,0.0,0.0000,0.0000
326.23,DOCKED,57.5,0.0,0.0000,0.0000
326.74,DOCKED,59.3,0.0,0.0000,0.0000
327.23,DOCKED,60.5,0.0,0.0000,0.0000
327.74,DOCKED,60.1,0.0,0.0000,0.0000
328.23,DOCKED,60.5,0.0,0.0000,0.0000
328.74,DOCKED,61.4,0.0,0.0000,0.0000
329.24,DOCKED,57.9,0.0,0.0000,0.0000
329.74,DOCKED,56.1,0.0,0.0000,0.0000
330.24,DOCKED,62.5,0.0,0.0000,0.0000
330.74,DOCKED,60.3,0.0,0.0000,0.0000
331.24,DOCKED,59.5,0.0,0.0000,0.0000
331.74,DOCKED,56.7,0.0,0.0000,0.0000
332.24,DOCKED,62.0,0.0,0.0000,0.0000
332.73,DOCKED,60.1,0.0,0.0000,0.0000
333.24,DOCKED,60.1,0.0,0.0000,0.0000
333.74,DOCKED,57.9,0.0,0.0000,0.0000
334.24,DOCKED,59.9,0.0,0.0000,0.0000
334.74,DOCKED,58.9,0.0,0.0000,0.0000
335.24,DOCKED,59.4,0.0,0.0000,0.0000
335.74,DOCKED,56.2,0.0,0.0000,0.0000
336.24,DOCKED,60.8,0.0,0.0000,0.0000
336.74,DOCKED,62.0,0.0,0.0000,0.0000
337.24,DOCKED,60.0,0.0,0.0000,0.0000
337.74,DOCKED,58.5,0.0,0.0000,0.0000
338.23,DOCKED,60.2,0.0,0.0000,0.0000
338.74,DOCKED,60.4,0.0,0.0000,0.0000
339.24,DOCKED,57.0,0.0,0.0000,0.0000
339.74,DOCKED,57.0,0.0,0.0000,0.0000
340.24,DOCKED,61.1,0.0,0.0000,0.0000
340.74,DOCKED,63.1,0.0,0.0000,0.0000
341.24,DOCKED,58.9,0.0,0.0000,0.0000
341.74,DOCKED,57.7,0.0,0.0000,0.0000
342.23,DOCKED,61.2,0.0,0.0000,0.0000
342.74,DOCKED,55.8,0.0,0.0000,0.0000
343.24,DOCKED,58.6,0.0,0.0000,0.0000
343.74,DOCKED,59.0,0.0,0.0000,0.0000
344.23,DOCKED,58.6,0.0,0.0000,0.0000
344.73,DOCKED,65.8,0.0,0.0000,0.0000
345.23,DOCKED,60.1,0.0,0.0000,0.0000
345.74,DOCKED,61.7,0.0,0.0000,0.0000
346.23,DOCKED,61.7,0.0,0.0000,0.0000
346.74,DOCKED,56.8,0.0,0.0000,0.0000
347.23,DOCKED,60.4,0.0,0.0000,0.0000
347.74,DOCKED,59.1,0.0,0.0000,0.0000
348.24,DOCKED,61.1,0.0,0.0000,0.0000
348.74,DOCKED,59.6,0.0,0.0000,0.0000
349.24,DOCKED,59.0,0.0,0.0000,0.0000
349.74,DOCKED,59.6,0.0,0.0000,0.0000
350.23,DOCKED,58.4,0.0,0.0000,0.0000
350.74,DOCKED,56.5,0.0,0.0000,0.0000
351.24,DOCKED,58.0,0.0,0.0000,2.3915
351.73,DOCKED,58.8,0.0,0.0000,2.3915
352.23,DOCKED,59.2,0.0,0.0000,2.3915
352.74,DOCKED,64.2,0.0,0.3000,0.0000
353.24,DOCKED,59.0,0.0,0.3000,0.0000
353.74,DOCKED,58.6,0.0,0.0000,2.3915
354.23,DOCKED,63.6,0.0,0.3000,0.0000
354.74,DOCKED,58.9,0.0,0.0000,2.3915
355.23,DOCKED,59.5,0.0,0.3000,0.0000
355.73,DOCKED,59.8,0.0,0.3000,-2.3915
356.24,DOCKED,62.0,0.0,0.3000,-2.3915
356.74,DOCKED,60.8,0.0,0.3000,-2.3915
357.23,DOCKED,58.4,0.0,0.3000,-2.3915
357.74,DOCKED,59.9,0.0,0.3000,-2.3915
358.23,DOCKED,61.5,0.0,0.3000,-2.3915
358.74,DOCKED,58.3,0.0,0.0000,0.0000
359.24,DOCKED,60.0,0.0,0.0000,0.0000
359.74,DOCKED,58.4,0.0,0.0000,0.0000
360.24,DOCKED,65.0,0.0,0.0000,0.0000
360.74,DOCKED,62.2,0.0,0.0000,0.0000
361.24,DOCKED,62.1,0.0,0.0000,0.0000
361.74,DOCKED,58.6,0.0,0.0000,0.0000
362.24,DOCKED,64.9,0.0,0.0000,0.0000
362.74,DOCKED,58.2,0.0,0.0000,0.0000
363.23,DOCKED,61.9,0.0,0.0000,0.0000
363.74,DOCKED,59.0,0.0,0.0000,0.0000
364.24,DOCKED,62.8,0.0,0.0000,0.0000
364.74,DOCKED,63.6,0.0,0.0000,0.0000
0.38,VISUAL_SERVO_DOCK,61.1,0.0,0.2000,0.5000
0.88,VISUAL_SERVO_DOCK,58.9,0.0,0.2000,0.5000
1.38,VISUAL_SERVO_DOCK,63.8,0.0,0.2000,0.5000
1.88,VISUAL_SERVO_DOCK,58.5,0.0,0.2000,0.5000
2.38,VISUAL_SERVO_DOCK,62.1,0.0,0.2000,0.0000
2.88,VISUAL_SERVO_DOCK,57.3,0.0,0.2000,-0.5000
3.38,VISUAL_SERVO_DOCK,61.0,0.0,0.2000,-0.5000
3.88,VISUAL_SERVO_DOCK,58.0,0.0,0.2000,-0.5000
4.38,VISUAL_SERVO_DOCK,58.7,0.0,0.2000,-0.5000
4.88,ABORTED,56.8,0.0,0.0000,0.0000
5.38,ABORTED,61.9,0.0,0.0000,0.0000
5.88,ABORTED,55.2,0.0,0.0000,0.0000
6.38,ABORTED,59.0,0.0,0.0000,0.0000
6.88,ABORTED,55.0,0.0,0.0000,0.0000
7.38,ABORTED,61.3,0.0,0.0000,0.0000
7.88,ABORTED,59.2,0.0,0.0000,0.0000
8.38,ABORTED,56.0,0.0,-0.3000,0.0000
8.88,ABORTED,57.6,0.0,-0.3000,0.0000
9.38,ABORTED,59.6,0.0,-0.3000,0.0000
9.88,ABORTED,60.2,0.0,-0.3000,0.0000
10.38,ABORTED,60.4,0.0,-0.3000,0.0000
10.88,ABORTED,58.5,0.0,-0.3000,0.0000
11.38,ABORTED,61.9,0.0,0.3000,2.3915
11.88,ABORTED,61.3,0.0,0.3000,2.3915
12.38,ABORTED,61.8,0.0,0.3000,0.0000
12.88,ABORTED,57.7,0.0,0.3000,0.0000
13.38,ABORTED,59.6,0.0,0.3000,-2.3915
13.88,ABORTED,57.2,0.0,0.3000,-2.3915
14.38,ABORTED,60.0,0.0,0.3000,2.3915
14.88,ABORTED,56.1,0.0,0.3000,2.3915
15.38,ABORTED,63.4,0.0,0.3000,2.3915
15.89,ABORTED,59.7,0.0,0.3000,2.3915
16.38,ABORTED,60.8,0.0,0.3000,2.3915
16.88,ABORTED,60.5,0.0,0.3000,2.3915
17.38,ABORTED,60.1,0.0,0.3000,2.3915
17.88,ABORTED,59.8,0.0,0.0000,0.0000
18.38,ABORTED,57.4,0.0,0.0000,0.0000
18.88,ABORTED,61.5,0.0,0.0000,0.0000
19.38,ABORTED,63.5,0.0,0.0000,0.0000
19.88,ABORTED,57.8,0.0,0.0000,0.0000
20.38,ABORTED,59.8,0.0,0.0000,0.0000
20.88,ABORTED,63.4,0.0,0.0000,0.0000
21.38,ABORTED,65.2,0.0,0.0000,0.0000
21.88,ABORTED,60.0,0.0,0.0000,0.0000
22.38,ABORTED,61.5,0.0,0.0000,0.0000
22.88,ABORTED,61.9,0.0,0.0000,0.0000
23.38,ABORTED,63.3,0.0,0.0000,0.0000
23.88,ABORTED,59.3,0.0,0.0000,0.0000
24.38,ABORTED,63.8,0.0,0.0000,0.0000
24.88,ABORTED,64.1,0.0,0.0000,0.0000
25.38,ABORTED,64.3,0.0,0.0000,0.0000
25.88,ABORTED,60.7,0.0,0.0000,0.0000
26.38,ABORTED,61.5,0.0,0.0000,0.0000
26.88,ABORTED,64.6,0.0,0.0000,0.0000
27.38,ABORTED,59.4,0.0,0.0000,0.0000
27.88,ABORTED,61.7,0.0,0.0000,0.0000
0.25,VISUAL_HOMING,61.3,0.0,0.2000,-0.1899
0.75,VISUAL_HOMING,58.3,0.0,0.2544,-0.1151
1.25,VISUAL_HOMING,63.5,0.0,0.1866,-0.1030
1.75,VISUAL_HOMING,59.7,0.0,0.1233,0.0502
2.25,VISUAL_SERVO_DOCK,62.8,0.0,0.0000,0.0000
2.75,VISUAL_SERVO_DOCK,65.9,0.0,0.0000,0.0000
3.25,VISUAL_SERVO_DOCK,63.2,0.0,0.2000,0.5000
3.75,VISUAL_SERVO_DOCK,63.0,0.0,0.2000,0.5340
4.25,VISUAL_SERVO_DOCK,60.6,0.0,0.2000,0.6336
4.75,VISUAL_SERVO_DOCK,65.2,0.0,0.2000,0.6512
5.25,VISUAL_SERVO_DOCK,61.6,0.0,0.2000,0.0000
5.75,VISUAL_SERVO_DOCK,60.2,0.0,0.2000,0.0000
6.25,VISUAL_SERVO_DOCK,59.7,0.0,0.2000,0.0000
6.75,VISUAL_SERVO_DOCK,58.3,0.0,0.2000,0.0000
7.25,DOCKED,62.5,0.0,0.0000,0.0000
7.75,DOCKED,60.3,0.0,0.0000,0.0000
8.25,DOCKED,59.7,0.0,0.0000,0.0000
8.75,DOCKED,58.9,0.0,0.0000,0.0000
9.25,DOCKED,60.5,0.0,0.0000,0.0000
9.75,DOCKED,60.3,0.0,0.0000,0.0000
10.25,DOCKED,59.5,0.0,0.0000,0.0000
10.75,DOCKED,58.7,0.0,0.0000,0.0000
11.25,DOCKED,61.9,0.0,0.0000,0.0000
11.75,DOCKED,61.5,0.0,0.0000,0.0000
12.25,DOCKED,59.9,0.0,0.0000,0.0000
12.75,DOCKED,61.2,0.0,0.0000,0.0000
13.25,DOCKED,60.7,0.0,0.0000,0.0000
13.75,DOCKED,61.9,0.0,0.0000,0.0000
14.25,DOCKED,58.0,0.0,0.0000,0.0000
14.75,DOCKED,61.2,0.0,0.0000,0.0000
15.25,DOCKED,57.9,0.0,0.0000,0.0000
15.75,DOCKED,62.9,0.0,0.0000,0.0000
16.25,DOCKED,59.7,0.0,0.0000,0.0000
16.75,DOCKED,60.9,0.0,0.0000,0.0000
17.25,DOCKED,61.6,0.0,0.0000,0.0000
17.75,DOCKED,60.0,0.0,0.0000,0.0000
18.25,DOCKED,61.9,0.0,0.0000,0.0000
18.75,DOCKED,57.7,0.0,0.0000,0.0000
19.25,DOCKED,63.0,0.0,0.0000,0.0000
19.75,DOCKED,60.1,0.0,0.0000,0.0000
20.25,DOCKED,59.0,0.0,0.0000,0.0000
20.75,DOCKED,60.3,0.0,0.0000,0.0000
21.25,DOCKED,62.5,0.0,0.0000,0.0000
21.75,DOCKED,59.6,0.0,0.0000,0.0000
22.25,DOCKED,58.0,0.0,0.0000,0.0000
22.75,DOCKED,59.7,0.0,0.0000,0.0000
23.25,DOCKED,62.3,0.0,0.0000,0.0000
23.75,DOCKED,59.1,0.0,0.0000,0.0000
24.25,DOCKED,61.3,0.0,0.0000,0.0000
24.75,DOCKED,63.8,0.0,0.0000,0.0000
25.25,DOCKED,56.9,0.0,0.0000,0.0000
25.75,DOCKED,60.8,0.0,0.0000,0.0000
26.25,DOCKED,57.0,0.0,0.0000,0.0000
26.75,DOCKED,61.0,0.0,0.0000,0.0000
27.25,DOCKED,62.2,0.0,0.0000,0.0000
27.75,DOCKED,62.0,0.0,0.0000,0.0000
28.25,DOCKED,59.1,0.0,0.0000,0.0000
28.75,DOCKED,57.9,0.0,0.0000,0.0000
29.25,DOCKED,57.8,0.0,0.0000,0.0000
29.75,DOCKED,60.5,0.0,0.0000,0.0000
30.25,DOCKED,60.7,0.0,0.0000,0.0000
30.75,DOCKED,57.9,0.0,0.0000,0.0000
31.25,DOCKED,61.9,0.0,0.0000,0.0000
31.75,DOCKED,58.6,0.0,0.0000,0.0000
32.25,DOCKED,62.4,0.0,0.0000,0.0000
32.75,DOCKED,61.2,0.0,0.0000,0.0000
33.25,DOCKED,64.9,0.0,0.0000,0.0000
33.75,DOCKED,58.9,0.0,0.0000,0.0000
34.25,DOCKED,61.3,0.0,0.0000,0.0000
34.75,DOCKED,60.3,0.0,0.0000,0.0000
35.25,DOCKED,62.0,0.0,0.0000,0.0000
35.75,DOCKED,60.5,0.0,0.0000,0.0000
36.25,DOCKED,60.1,0.0,0.0000,0.0000
36.75,DOCKED,62.6,0.0,0.0000,0.0000
37.25,DOCKED,62.4,0.0,0.0000,0.0000
37.75,DOCKED,60.4,0.0,0.0000,0.0000
38.25,DOCKED,62.1,0.0,0.0000,0.0000
38.75,DOCKED,59.1,0.0,0.0000,0.0000
39.25,DOCKED,60.3,0.0,0.0000,0.0000
39.75,DOCKED,61.8,0.0,0.0000,0.0000
40.25,DOCKED,58.0,0.0,0.0000,0.0000
40.75,DOCKED,57.4,0.0,0.0000,0.0000
41.25,DOCKED,61.5,0.0,0.0000,0.0000
41.75,DOCKED,59.9,0.0,0.0000,0.0000
42.25,DOCKED,58.4,0.0,0.0000,0.0000
42.75,DOCKED,58.4,0.0,0.0000,0.0000
43.25,DOCKED,61.6,0.0,0.0000,0.0000
43.75,DOCKED,69.4,0.0,0.0000,0.0000
44.25,DOCKED,59.3,0.0,0.0000,0.0000
44.75,DOCKED,64.6,0.0,0.0000,0.0000
45.25,DOCKED,57.7,0.0,0.0000,0.0000
45.75,DOCKED,60.7,0.0,0.0000,0.0000
46.25,DOCKED,60.3,0.0,0.0000,0.0000
46.75,DOCKED,57.8,0.0,0.0000,0.0000
47.26,DOCKED,58.3,0.0,0.0000,0.0000
47.75,DOCKED,64.2,0.0,0.0000,0.0000
48.25,DOCKED,59.5,0.0,0.0000,0.0000
48.75,DOCKED,59.5,0.0,0.0000,0.0000
49.25,DOCKED,63.6,0.0,0.0000,0.0000
49.75,DOCKED,60.1,0.0,0.0000,0.0000
50.25,DOCKED,58.2,0.0,0.0000,0.0000
50.75,DOCKED,67.5,0.0,0.0000,0.0000
51.25,DOCKED,63.1,0.0,0.0000,0.0000
51.75,DOCKED,63.3,0.0,0.0000,0.0000
52.25,DOCKED,58.7,0.0,0.0000,0.0000
52.75,DOCKED,58.2,0.0,0.0000,0.0000
53.25,DOCKED,56.8,0.0,0.0000,0.0000
53.75,DOCKED,59.4,0.0,0.0000,0.0000
54.25,DOCKED,61.3,0.0,0.0000,0.0000
54.75,DOCKED,60.4,0.0,0.0000,0.0000
55.25,DOCKED,61.0,0.0,0.0000,0.0000
55.75,DOCKED,60.7,0.0,0.0000,2.3915
56.25,DOCKED,63.7,0.0,0.0000,2.3915
56.75,DOCKED,62.8,0.0,0.0000,2.3915
57.25,DOCKED,62.8,0.0,0.3000,-2.3915
57.75,DOCKED,59.6,0.0,0.3000,-2.3915
58.25,DOCKED,57.3,0.0,0.0000,2.3915
58.75,DOCKED,61.4,0.0,0.0000,2.3915
59.25,DOCKED,62.6,0.0,0.3000,0.0000
59.75,DOCKED,62.2,0.0,0.3000,2.3915
60.25,DOCKED,58.4,0.0,0.3000,2.3915
60.75,DOCKED,60.4,0.0,0.3000,2.3915
61.25,DOCKED,59.9,0.0,0.3000,2.3915
61.75,DOCKED,61.9,0.0,0.3000,2.3915
62.25,DOCKED,61.7,0.0,0.3000,2.3915
62.75,DOCKED,59.3,0.0,0.0000,0.0000
63.25,DOCKED,63.2,0.0,0.0000,0.0000
63.75,DOCKED,61.4,0.0,-0.3000,2.3915
64.25,DOCKED,58.8,0.0,-0.3000,2.3915
64.75,DOCKED,61.2,0.0,0.0000,0.0000
65.25,DOCKED,60.2,0.0,0.0000,0.0000
65.75,DOCKED,57.9,0.0,-0.3000,-2.3915
66.25,DOCKED,58.4,0.0,0.0000,0.0000
66.75,DOCKED,58.7,0.0,0.0000,0.0000
67.25,DOCKED,61.4,0.0,0.0000,0.0000
67.75,DOCKED,60.8,0.0,0.0000,0.0000
68.25,DOCKED,60.2,0.0,0.0000,0.0000
68.75,DOCKED,59.9,0.0,0.0000,0.0000
69.25,DOCKED,61.0,0.0,0.0000,0.0000
69.75,DOCKED,61.8,0.0,0.0000,0.0000
70.25,DOCKED,61.3,0.0,0.0000,0.0000
70.75,DOCKED,62.5,0.0,0.0000,0.0000
71.25,DOCKED,58.9,0.0,0.0000,0.0000
71.75,DOCKED,63.5,0.0,0.0000,0.0000
72.25,DOCKED,57.0,0.0,0.0000,0.0000
72.75,DOCKED,59.9,0.0,0.0000,0.0000
73.25,DOCKED,63.7,0.0,0.0000,0.0000
0.14,VISUAL_HOMING,62.4,0.0,0.2695,-0.2269
0.64,VISUAL_HOMING,61.6,0.0,0.2452,-0.2704
1.15,VISUAL_HOMING,56.2,0.0,0.1586,-0.2343
1.64,VISUAL_HOMING,63.3,0.0,0.1455,-0.2753
2.14,VISUAL_SERVO_DOCK,64.1,0.0,0.0325,-0.0789
2.64,VISUAL_SERVO_DOCK,61.2,0.0,0.0000,0.0000
3.14,VISUAL_SERVO_DOCK,56.9,0.0,0.2000,-0.5000
3.64,VISUAL_SERVO_DOCK,58.5,0.0,0.2000,-0.5000
4.14,VISUAL_SERVO_DOCK,64.4,0.0,0.2000,0.0000
4.65,VISUAL_SERVO_DOCK,58.9,0.0,0.2000,0.5000
5.14,VISUAL_SERVO_DOCK,61.5,0.0,0.2000,0.0000
5.64,VISUAL_SERVO_DOCK,60.6,0.0,0.2000,0.0000
6.14,VISUAL_SERVO_DOCK,57.5,0.0,0.2000,0.0000
6.64,VISUAL_SERVO_DOCK,55.7,0.0,0.2000,0.0000
7.14,DOCKED,58.8,0.0,0.0000,0.0000
7.65,DOCKED,58.2,0.0,0.0000,0.0000
8.14,DOCKED,54.4,0.0,0.0000,0.0000
8.65,DOCKED,56.8,0.0,0.0000,0.0000
9.14,DOCKED,57.0,0.0,0.0000,0.0000
9.65,DOCKED,57.4,0.0,0.0000,0.0000
10.14,DOCKED,59.2,0.0,0.0000,0.0000
10.65,DOCKED,58.3,0.0,0.0000,0.0000
11.14,DOCKED,58.7,0.0,0.0000,0.0000
11.64,DOCKED,59.5,0.0,0.0000,0.0000
12.14,DOCKED,54.9,0.0,0.0000,0.0000
12.65,DOCKED,58.6,0.0,0.0000,0.0000
13.14,DOCKED,56.0,0.0,0.0000,0.0000
13.64,DOCKED,58.6,0.0,0.0000,0.0000
14.14,DOCKED,60.1,0.0,0.0000,0.0000
14.64,DOCKED,62.7,0.0,0.0000,0.0000
15.15,DOCKED,59.7,0.0,0.0000,0.0000
15.64,DOCKED,60.5,0.0,0.0000,0.0000
16.14,DOCKED,61.7,0.0,0.0000,0.0000
16.64,DOCKED,57.3,0.0,0.0000,0.0000
17.14,DOCKED,59.0,0.0,0.0000,0.0000
17.64,DOCKED,61.2,0.0,0.0000,0.0000
18.15,DOCKED,61.9,0.0,0.0000,0.0000
18.64,DOCKED,56.6,0.0,0.0000,0.0000
19.14,DOCKED,61.3,0.0,0.0000,0.0000
19.64,DOCKED,57.1,0.0,0.0000,0.0000
20.14,DOCKED,57.0,0.0,0.0000,0.0000
20.64,DOCKED,58.4,0.0,-0.3000,2.3915
21.14,DOCKED,58.6,0.0,-0.3000,2.3915
21.64,DOCKED,61.0,0.0,-0.3000,2.3915
22.14,DOCKED,59.1,0.0,-0.3000,2.3915
22.64,DOCKED,60.9,0.0,-0.3000,2.3915
23.14,DOCKED,60.8,0.0,0.0000,0.0000
23.64,DOCKED,60.1,0.0,0.3000,0.0000
24.15,DOCKED,57.0,0.0,0.3000,2.3915
24.64,DOCKED,60.7,0.0,0.3000,2.3915
25.14,DOCKED,61.6,0.0,0.3000,0.0000
25.64,DOCKED,57.3,0.0,0.3000,-2.3915
26.14,DOCKED,61.7,0.0,0.3000,-2.3915
26.64,DOCKED,62.5,0.0,0.3000,-2.3915
27.15,DOCKED,60.9,0.0,0.3000,-2.3915
27.64,DOCKED,61.4,0.0,0.3000,0.0000
28.14,DOCKED,56.9,0.0,0.3000,-2.3915
28.65,DOCKED,61.4,0.0,0.0000,0.0000
29.15,DOCKED,61.0,0.0,0.0000,0.0000
29.64,DOCKED,63.8,0.0,0.3000,0.0000
30.15,DOCKED,61.6,0.0,0.0000,0.0000
30.64,DOCKED,62.6,0.0,0.0000,0.0000
31.15,DOCKED,60.9,0.0,0.0000,0.0000
31.65,DOCKED,66.1,0.0,0.0000,0.0000
32.15,DOCKED,59.7,0.0,0.0000,0.0000
32.64,DOCKED,65.3,0.0,0.0000,0.0000
33.14,DOCKED,62.7,0.0,0.0000,0.0000
33.65,DOCKED,61.4,0.0,0.0000,0.0000
34.15,DOCKED,66.2,0.0,0.0000,0.0000
34.64,DOCKED,63.2,0.0,0.0000,0.0000
0.29,VISUAL_HOMING,62.0,0.0,0.1321,-0.2200
0.79,VISUAL_HOMING,61.1,0.0,0.3000,-0.2950
1.29,VISUAL_HOMING,64.3,0.0,0.2353,-0.1841
1.79,VISUAL_SERVO_DOCK,63.6,0.0,0.0000,0.0000
2.29,VISUAL_SERVO_DOCK,61.3,0.0,0.0000,0.0000
2.79,VISUAL_SERVO_DOCK,64.1,0.0,0.2000,-1.0000
3.29,VISUAL_SERVO_DOCK,62.8,0.0,0.2000,-1.0000
3.79,VISUAL_SERVO_DOCK,61.0,0.0,0.2000,-0.9106
4.29,VISUAL_SERVO_DOCK,67.0,0.0,0.2000,-0.5000
4.79,VISUAL_SERVO_DOCK,63.5,0.0,0.2000,0.0000
5.29,VISUAL_SERVO_DOCK,64.3,0.0,0.2000,0.0000
5.79,VISUAL_SERVO_DOCK,59.7,0.0,0.2000,0.0000
6.29,VISUAL_SERVO_DOCK,59.9,0.0,0.2000,0.0000
6.79,DOCKED,66.6,0.0,0.0000,0.0000
7.29,DOCKED,61.2,0.0,0.0000,0.0000
7.79,DOCKED,59.7,0.0,0.0000,0.0000
8.29,DOCKED,60.3,0.0,0.0000,0.0000
8.79,DOCKED,58.4,0.0,0.0000,0.0000
9.29,DOCKED,60.1,0.0,0.0000,0.0000
9.79,DOCKED,59.2,0.0,0.0000,0.0000
10.29,DOCKED,62.6,0.0,0.0000,0.0000
10.79,DOCKED,61.3,0.0,0.0000,0.0000
11.29,DOCKED,61.4,0.0,0.0000,0.0000
11.79,DOCKED,59.1,0.0,0.0000,0.0000
12.29,DOCKED,57.1,0.0,0.0000,0.0000
12.79,DOCKED,61.9,0.0,0.0000,0.0000
13.29,DOCKED,59.4,0.0,0.0000,0.0000
13.79,DOCKED,58.6,0.0,0.0000,0.0000
14.29,DOCKED,58.9,0.0,0.0000,0.0000
14.79,DOCKED,60.9,0.0,0.0000,0.0000
15.29,DOCKED,60.1,0.0,0.0000,0.0000
15.79,DOCKED,58.2,0.0,0.0000,0.0000
16.29,DOCKED,59.2,0.0,0.0000,0.0000
16.79,DOCKED,58.7,0.0,0.0000,0.0000
17.29,DOCKED,57.3,0.0,0.0000,0.0000
17.79,DOCKED,57.4,0.0,0.0000,0.0000
